,time,event0,event1,event2
0,0,0.61950964,3.6219701766967773,-0.32909172773361206
1,1,-0.61239195,3.6219701766967773,-0.32909172773361206
2,2,0.2649554,3.6219701766967773,-0.32909172773361206
3,3,0.18913777,3.6219701766967773,-0.32909172773361206
4,4,0.03665343,3.6219701766967773,-0.32909172773361206
5,5,-0.06300654,3.6219701766967773,-0.32909172773361206
6,6,-0.644646,3.6219701766967773,-0.32909172773361206
7,7,-0.5736934,3.6219701766967773,-0.32909172773361206
8,8,0.18455476,3.6219701766967773,-0.32909172773361206
9,9,0.8940192,3.6219701766967773,-0.32909172773361206
10,10,0.0,3.6219701766967773,-0.32909172773361206
