,time,event0,event1,event2
0,0,-0.6168972,3.6219701766967773,-0.4997742176055908
1,1,0.7645851,3.6219701766967773,-0.4997742176055908
2,2,0.33669716,3.6219701766967773,-0.4997742176055908
3,3,-0.53618056,3.6219701766967773,-0.4997742176055908
4,4,-0.04710594,3.6219701766967773,-0.4997742176055908
5,5,-0.75036335,3.6219701766967773,-0.4997742176055908
6,6,-0.15989378,3.6219701766967773,-0.4997742176055908
7,7,0.51622266,3.6219701766967773,-0.4997742176055908
8,8,0.10822506,3.6219701766967773,-0.4997742176055908
9,9,-0.7602972,3.6219701766967773,-0.4997742176055908
10,10,1.0,3.6219701766967773,-0.4997742176055908
