,time,event0,event1,event2
0,0,0.7385443,0.8405819535255432,-0.5850054621696472
1,1,-0.75296414,0.8405819535255432,-0.5850054621696472
2,2,0.29936257,0.8405819535255432,-0.5850054621696472
3,3,-0.95977366,0.8405819535255432,-0.5850054621696472
4,4,0.9430452,0.8405819535255432,-0.5850054621696472
5,5,0.69649434,0.8405819535255432,-0.5850054621696472
6,6,-0.2806672,0.8405819535255432,-0.5850054621696472
7,7,0.8769703,0.8405819535255432,-0.5850054621696472
8,8,-0.26284307,0.8405819535255432,-0.5850054621696472
9,9,-0.27524236,0.8405819535255432,-0.5850054621696472
10,10,1.0,0.8405819535255432,-0.5850054621696472
