,time,event0,event1,event2
0,0,0.15296654,3.6219701766967773,1.0876768827438354
1,1,-0.25893515,3.6219701766967773,1.0876768827438354
2,2,0.19114935,3.6219701766967773,1.0876768827438354
3,3,-0.43010715,3.6219701766967773,1.0876768827438354
4,4,-0.81643665,3.6219701766967773,1.0876768827438354
5,5,-0.74187315,3.6219701766967773,1.0876768827438354
6,6,-0.97237384,3.6219701766967773,1.0876768827438354
7,7,0.7575871,3.6219701766967773,1.0876768827438354
8,8,0.17665374,3.6219701766967773,1.0876768827438354
9,9,-0.6757858,3.6219701766967773,1.0876768827438354
10,10,0.0,3.6219701766967773,1.0876768827438354
