,time,event0,event1,event2
0,0,0.5484485,3.6219701766967773,-0.4787946045398712
1,1,-0.7961829,3.6219701766967773,-0.4787946045398712
2,2,-0.95597774,3.6219701766967773,-0.4787946045398712
3,3,0.17402272,3.6219701766967773,-0.4787946045398712
4,4,0.54019016,3.6219701766967773,-0.4787946045398712
5,5,-0.99653596,3.6219701766967773,-0.4787946045398712
6,6,-0.22243895,3.6219701766967773,-0.4787946045398712
7,7,-0.48565105,3.6219701766967773,-0.4787946045398712
8,8,-0.9827338,3.6219701766967773,-0.4787946045398712
9,9,0.3761208,3.6219701766967773,-0.4787946045398712
10,10,0.0,3.6219701766967773,-0.4787946045398712
