,time,event0,event1,event2
0,0,0.9009715,3.6219701766967773,-0.5541356801986694
1,1,-0.49212942,3.6219701766967773,-0.5541356801986694
2,2,-0.019367706,3.6219701766967773,-0.5541356801986694
3,3,-0.968087,3.6219701766967773,-0.5541356801986694
4,4,0.9053657,3.6219701766967773,-0.5541356801986694
5,5,0.628904,3.6219701766967773,-0.5541356801986694
6,6,0.41368014,3.6219701766967773,-0.5541356801986694
7,7,0.70815444,3.6219701766967773,-0.5541356801986694
8,8,-0.9809092,3.6219701766967773,-0.5541356801986694
9,9,-0.8581267,3.6219701766967773,-0.5541356801986694
10,10,1.0,3.6219701766967773,-0.5541356801986694
