,time,event0,event1,event2
0,0,0.43420678,0.08096154779195786,0.4294208288192749
1,1,0.3340859,0.08096154779195786,0.4294208288192749
2,2,-0.2818009,0.08096154779195786,0.4294208288192749
3,3,0.3830076,0.08096154779195786,0.4294208288192749
4,4,0.7327304,0.08096154779195786,0.4294208288192749
5,5,0.7664537,0.08096154779195786,0.4294208288192749
6,6,0.6036288,0.08096154779195786,0.4294208288192749
7,7,-0.79531837,0.08096154779195786,0.4294208288192749
8,8,-0.5462031,0.08096154779195786,0.4294208288192749
9,9,0.8471365,0.08096154779195786,0.4294208288192749
10,10,1.0,0.08096154779195786,0.4294208288192749
