,time,event0,event1,event2
0,0,0.47594443,0.12792953848838806,-0.05591730400919914
1,1,-0.562162,0.12792953848838806,-0.05591730400919914
2,2,0.80029553,0.12792953848838806,-0.05591730400919914
3,3,0.5219354,0.12792953848838806,-0.05591730400919914
4,4,0.98434377,0.12792953848838806,-0.05591730400919914
5,5,0.5192958,0.12792953848838806,-0.05591730400919914
6,6,-0.037089523,0.12792953848838806,-0.05591730400919914
7,7,-0.34190813,0.12792953848838806,-0.05591730400919914
8,8,0.04177568,0.12792953848838806,-0.05591730400919914
9,9,0.48406926,0.12792953848838806,-0.05591730400919914
10,10,0.0,0.12792953848838806,-0.05591730400919914
