,time,event0,event1,event2
0,0,-0.09579706,1.8055827617645264,-0.006404699292033911
1,1,0.70888793,1.8055827617645264,-0.006404699292033911
2,2,-0.7226177,1.8055827617645264,-0.006404699292033911
3,3,-0.23632665,1.8055827617645264,-0.006404699292033911
4,4,-0.15540637,1.8055827617645264,-0.006404699292033911
5,5,0.2792563,1.8055827617645264,-0.006404699292033911
6,6,0.8739877,1.8055827617645264,-0.006404699292033911
7,7,-0.61804605,1.8055827617645264,-0.006404699292033911
8,8,0.46547917,1.8055827617645264,-0.006404699292033911
9,9,0.5192398,1.8055827617645264,-0.006404699292033911
10,10,0.0,1.8055827617645264,-0.006404699292033911
