,time,event0,event1,event2
0,0,0.82012063,3.621291160583496,-0.3363083004951477
1,1,-0.30564323,3.621291160583496,-0.3363083004951477
2,2,0.40996838,3.621291160583496,-0.3363083004951477
3,3,-0.3780811,3.621291160583496,-0.3363083004951477
4,4,-0.9884413,3.621291160583496,-0.3363083004951477
5,5,0.40099478,3.621291160583496,-0.3363083004951477
6,6,0.37803102,3.621291160583496,-0.3363083004951477
7,7,0.5026489,3.621291160583496,-0.3363083004951477
8,8,-0.63375133,3.621291160583496,-0.3363083004951477
9,9,-0.5341635,3.621291160583496,-0.3363083004951477
10,10,1.0,3.621291160583496,-0.3363083004951477
