,time,event0,event1,event2
0,0,0.6931391,3.6219701766967773,-0.5377401113510132
1,1,-0.7382561,3.6219701766967773,-0.5377401113510132
2,2,-0.814583,3.6219701766967773,-0.5377401113510132
3,3,-0.78847057,3.6219701766967773,-0.5377401113510132
4,4,-0.010850853,3.6219701766967773,-0.5377401113510132
5,5,-0.7580684,3.6219701766967773,-0.5377401113510132
6,6,0.17513321,3.6219701766967773,-0.5377401113510132
7,7,0.21543507,3.6219701766967773,-0.5377401113510132
8,8,0.78076035,3.6219701766967773,-0.5377401113510132
9,9,0.34364375,3.6219701766967773,-0.5377401113510132
10,10,1.0,3.6219701766967773,-0.5377401113510132
