,time,event0,event1,event2
0,0,-0.07519767,1.4556437730789185,1.032122015953064
1,1,0.3153731,1.4556437730789185,1.032122015953064
2,2,-0.9783757,1.4556437730789185,1.032122015953064
3,3,0.40474018,1.4556437730789185,1.032122015953064
4,4,-0.95787394,1.4556437730789185,1.032122015953064
5,5,-0.90653294,1.4556437730789185,1.032122015953064
6,6,-0.38892305,1.4556437730789185,1.032122015953064
7,7,0.32289305,1.4556437730789185,1.032122015953064
8,8,-0.4942716,1.4556437730789185,1.032122015953064
9,9,-0.5560407,1.4556437730789185,1.032122015953064
10,10,1.0,1.4556437730789185,1.032122015953064
