,time,event0,event1,event2
0,0,-0.98803306,0.10164417326450348,-0.6624385714530945
1,1,-0.5679255,0.10164417326450348,-0.6624385714530945
2,2,-0.44191286,0.10164417326450348,-0.6624385714530945
3,3,-0.41519135,0.10164417326450348,-0.6624385714530945
4,4,0.44272134,0.10164417326450348,-0.6624385714530945
5,5,0.0072254203,0.10164417326450348,-0.6624385714530945
6,6,-0.7829639,0.10164417326450348,-0.6624385714530945
7,7,0.0434224,0.10164417326450348,-0.6624385714530945
8,8,-0.36576262,0.10164417326450348,-0.6624385714530945
9,9,-0.080152206,0.10164417326450348,-0.6624385714530945
10,10,0.0,0.10164417326450348,-0.6624385714530945
