,time,event0,event1,event2
0,0,0.6248791,1.135782241821289,-0.0269327312707901
1,1,0.36576712,1.135782241821289,-0.0269327312707901
2,2,-0.72439325,1.135782241821289,-0.0269327312707901
3,3,0.9443938,1.135782241821289,-0.0269327312707901
4,4,0.38834867,1.135782241821289,-0.0269327312707901
5,5,-0.19715577,1.135782241821289,-0.0269327312707901
6,6,-0.22605255,1.135782241821289,-0.0269327312707901
7,7,-0.20924042,1.135782241821289,-0.0269327312707901
8,8,0.044502176,1.135782241821289,-0.0269327312707901
9,9,0.39842704,1.135782241821289,-0.0269327312707901
10,10,1.0,1.135782241821289,-0.0269327312707901
