,time,event0,event1,event2
0,0,-0.3570065,3.6219701766967773,-0.029169118031859398
1,1,-0.6310258,3.6219701766967773,-0.029169118031859398
2,2,-0.51682925,3.6219701766967773,-0.029169118031859398
3,3,0.5417442,3.6219701766967773,-0.029169118031859398
4,4,-0.28594202,3.6219701766967773,-0.029169118031859398
5,5,0.02832167,3.6219701766967773,-0.029169118031859398
6,6,0.15862039,3.6219701766967773,-0.029169118031859398
7,7,-0.7276187,3.6219701766967773,-0.029169118031859398
8,8,-0.8599188,3.6219701766967773,-0.029169118031859398
9,9,-0.43424493,3.6219701766967773,-0.029169118031859398
10,10,1.0,3.6219701766967773,-0.029169118031859398
