,time,event0,event1,event2
0,0,0.61646384,3.194488286972046,-0.051314037293195724
1,1,-0.39946437,3.194488286972046,-0.051314037293195724
2,2,-0.080758594,3.194488286972046,-0.051314037293195724
3,3,-0.6696455,3.194488286972046,-0.051314037293195724
4,4,0.9130651,3.194488286972046,-0.051314037293195724
5,5,0.17871422,3.194488286972046,-0.051314037293195724
6,6,0.83162916,3.194488286972046,-0.051314037293195724
7,7,-0.32390323,3.194488286972046,-0.051314037293195724
8,8,-0.7332851,3.194488286972046,-0.051314037293195724
9,9,-0.7348045,3.194488286972046,-0.051314037293195724
10,10,1.0,3.194488286972046,-0.051314037293195724
