,time,event0,event1,event2
0,0,-0.004083495,3.6219701766967773,-0.4561297595500946
1,1,-0.9506574,3.6219701766967773,-0.4561297595500946
2,2,-0.65198773,3.6219701766967773,-0.4561297595500946
3,3,-0.47595707,3.6219701766967773,-0.4561297595500946
4,4,-0.7660939,3.6219701766967773,-0.4561297595500946
5,5,-0.21827286,3.6219701766967773,-0.4561297595500946
6,6,-0.84841985,3.6219701766967773,-0.4561297595500946
7,7,0.4830338,3.6219701766967773,-0.4561297595500946
8,8,-0.7953754,3.6219701766967773,-0.4561297595500946
9,9,-0.48438188,3.6219701766967773,-0.4561297595500946
10,10,1.0,3.6219701766967773,-0.4561297595500946
