,time,event0,event1,event2
0,0,-0.055575877,3.6219701766967773,0.06195647642016411
1,1,0.6847785,3.6219701766967773,0.06195647642016411
2,2,-0.74724597,3.6219701766967773,0.06195647642016411
3,3,0.70840037,3.6219701766967773,0.06195647642016411
4,4,-0.29802048,3.6219701766967773,0.06195647642016411
5,5,0.49436703,3.6219701766967773,0.06195647642016411
6,6,0.5190828,3.6219701766967773,0.06195647642016411
7,7,0.9585294,3.6219701766967773,0.06195647642016411
8,8,-0.72447723,3.6219701766967773,0.06195647642016411
9,9,0.26624548,3.6219701766967773,0.06195647642016411
10,10,0.0,3.6219701766967773,0.06195647642016411
