,time,event0,event1,event2
0,0,-0.44812924,1.302109956741333,0.052759867161512375
1,1,0.52568996,1.302109956741333,0.052759867161512375
2,2,-0.28890944,1.302109956741333,0.052759867161512375
3,3,-0.47050646,1.302109956741333,0.052759867161512375
4,4,0.94422734,1.302109956741333,0.052759867161512375
5,5,-0.20741957,1.302109956741333,0.052759867161512375
6,6,0.3593509,1.302109956741333,0.052759867161512375
7,7,0.8994831,1.302109956741333,0.052759867161512375
8,8,-0.00898231,1.302109956741333,0.052759867161512375
9,9,0.762613,1.302109956741333,0.052759867161512375
10,10,1.0,1.302109956741333,0.052759867161512375
