,time,event0,event1,event2
0,0,0.82210445,1.6982005834579468,-0.6941132545471191
1,1,-0.8514816,1.6982005834579468,-0.6941132545471191
2,2,-0.7946233,1.6982005834579468,-0.6941132545471191
3,3,-0.35538188,1.6982005834579468,-0.6941132545471191
4,4,0.33466142,1.6982005834579468,-0.6941132545471191
5,5,-0.6629674,1.6982005834579468,-0.6941132545471191
6,6,0.8097235,1.6982005834579468,-0.6941132545471191
7,7,-0.7623764,1.6982005834579468,-0.6941132545471191
8,8,-0.18388262,1.6982005834579468,-0.6941132545471191
9,9,0.6240497,1.6982005834579468,-0.6941132545471191
10,10,1.0,1.6982005834579468,-0.6941132545471191
