,time,event0,event1,event2
0,0,-0.06260276,1.309950828552246,0.38022732734680176
1,1,-0.56221807,1.309950828552246,0.38022732734680176
2,2,0.36518696,1.309950828552246,0.38022732734680176
3,3,0.6941289,1.309950828552246,0.38022732734680176
4,4,-0.838758,1.309950828552246,0.38022732734680176
5,5,-0.7506102,1.309950828552246,0.38022732734680176
6,6,-0.430487,1.309950828552246,0.38022732734680176
7,7,-0.89854044,1.309950828552246,0.38022732734680176
8,8,-0.11586116,1.309950828552246,0.38022732734680176
9,9,0.4446034,1.309950828552246,0.38022732734680176
10,10,0.0,1.309950828552246,0.38022732734680176
