,time,event0,event1,event2
0,0,-0.3050775,3.232354164123535,0.5688492059707642
1,1,0.3933587,3.232354164123535,0.5688492059707642
2,2,-0.7831341,3.232354164123535,0.5688492059707642
3,3,-0.87958187,3.232354164123535,0.5688492059707642
4,4,-0.95412904,3.232354164123535,0.5688492059707642
5,5,-0.2074149,3.232354164123535,0.5688492059707642
6,6,0.23112641,3.232354164123535,0.5688492059707642
7,7,-0.2748292,3.232354164123535,0.5688492059707642
8,8,-0.5617087,3.232354164123535,0.5688492059707642
9,9,0.60654175,3.232354164123535,0.5688492059707642
10,10,0.0,3.232354164123535,0.5688492059707642
