,time,event0,event1,event2
0,0,0.033555046,0.018032269552350044,0.9516661167144775
1,1,-0.35500112,0.018032269552350044,0.9516661167144775
2,2,0.06774554,0.018032269552350044,0.9516661167144775
3,3,0.0025285676,0.018032269552350044,0.9516661167144775
4,4,-0.7408495,0.018032269552350044,0.9516661167144775
5,5,-0.23941842,0.018032269552350044,0.9516661167144775
6,6,0.044649374,0.018032269552350044,0.9516661167144775
7,7,-0.6067837,0.018032269552350044,0.9516661167144775
8,8,-0.093877636,0.018032269552350044,0.9516661167144775
9,9,-0.39235705,0.018032269552350044,0.9516661167144775
10,10,1.0,0.018032269552350044,0.9516661167144775
