,time,event0,event1,event2
0,0,0.02844633,3.189155101776123,0.9884404540061951
1,1,0.340807,3.189155101776123,0.9884404540061951
2,2,-0.7659626,3.189155101776123,0.9884404540061951
3,3,-0.9563074,3.189155101776123,0.9884404540061951
4,4,-0.5493973,3.189155101776123,0.9884404540061951
5,5,-0.35853416,3.189155101776123,0.9884404540061951
6,6,0.62525994,3.189155101776123,0.9884404540061951
7,7,0.6003272,3.189155101776123,0.9884404540061951
8,8,-0.8144448,3.189155101776123,0.9884404540061951
9,9,-0.32513893,3.189155101776123,0.9884404540061951
10,10,0.0,3.189155101776123,0.9884404540061951
