,time,event0,event1,event2
0,0,0.4097223,3.6219701766967773,-0.5160502195358276
1,1,0.90678024,3.6219701766967773,-0.5160502195358276
2,2,-0.054303125,3.6219701766967773,-0.5160502195358276
3,3,-0.3637791,3.6219701766967773,-0.5160502195358276
4,4,0.15338984,3.6219701766967773,-0.5160502195358276
5,5,0.3851562,3.6219701766967773,-0.5160502195358276
6,6,0.53339064,3.6219701766967773,-0.5160502195358276
7,7,-0.35620552,3.6219701766967773,-0.5160502195358276
8,8,0.34277126,3.6219701766967773,-0.5160502195358276
9,9,0.10309659,3.6219701766967773,-0.5160502195358276
10,10,0.0,3.6219701766967773,-0.5160502195358276
