,time,event0,event1,event2
0,0,0.5060494,3.6219701766967773,-0.5788775682449341
1,1,-0.9187791,3.6219701766967773,-0.5788775682449341
2,2,0.9826765,3.6219701766967773,-0.5788775682449341
3,3,0.50295854,3.6219701766967773,-0.5788775682449341
4,4,-0.059763473,3.6219701766967773,-0.5788775682449341
5,5,0.05203061,3.6219701766967773,-0.5788775682449341
6,6,-0.37444377,3.6219701766967773,-0.5788775682449341
7,7,-0.66049594,3.6219701766967773,-0.5788775682449341
8,8,-0.75176877,3.6219701766967773,-0.5788775682449341
9,9,-0.15501472,3.6219701766967773,-0.5788775682449341
10,10,1.0,3.6219701766967773,-0.5788775682449341
