,time,event0,event1,event2
0,0,-0.41527873,3.6219701766967773,0.6068264245986938
1,1,0.24897818,3.6219701766967773,0.6068264245986938
2,2,-0.22532383,3.6219701766967773,0.6068264245986938
3,3,-0.2654598,3.6219701766967773,0.6068264245986938
4,4,-0.8333093,3.6219701766967773,0.6068264245986938
5,5,0.59651697,3.6219701766967773,0.6068264245986938
6,6,-0.4423659,3.6219701766967773,0.6068264245986938
7,7,-0.4874426,3.6219701766967773,0.6068264245986938
8,8,0.6632745,3.6219701766967773,0.6068264245986938
9,9,-0.7667101,3.6219701766967773,0.6068264245986938
10,10,1.0,3.6219701766967773,0.6068264245986938
