,time,event0,event1,event2
0,0,-0.93990695,3.6219701766967773,-0.4756530523300171
1,1,-0.21650365,3.6219701766967773,-0.4756530523300171
2,2,0.266519,3.6219701766967773,-0.4756530523300171
3,3,0.17005393,3.6219701766967773,-0.4756530523300171
4,4,0.21702506,3.6219701766967773,-0.4756530523300171
5,5,0.27386522,3.6219701766967773,-0.4756530523300171
6,6,-0.5476811,3.6219701766967773,-0.4756530523300171
7,7,-0.19262017,3.6219701766967773,-0.4756530523300171
8,8,0.5551177,3.6219701766967773,-0.4756530523300171
9,9,-0.61347944,3.6219701766967773,-0.4756530523300171
10,10,0.0,3.6219701766967773,-0.4756530523300171
