,time,event0,event1,event2
0,0,-0.32442105,0.41613858938217163,-0.49327537417411804
1,1,-0.9221016,0.41613858938217163,-0.49327537417411804
2,2,-0.94813246,0.41613858938217163,-0.49327537417411804
3,3,-0.63336176,0.41613858938217163,-0.49327537417411804
4,4,0.485341,0.41613858938217163,-0.49327537417411804
5,5,0.915222,0.41613858938217163,-0.49327537417411804
6,6,-0.034681648,0.41613858938217163,-0.49327537417411804
7,7,0.64925253,0.41613858938217163,-0.49327537417411804
8,8,-0.7962576,0.41613858938217163,-0.49327537417411804
9,9,-0.2727688,0.41613858938217163,-0.49327537417411804
10,10,1.0,0.41613858938217163,-0.49327537417411804
