,time,event0,event1,event2
0,0,-0.96812266,3.6219701766967773,-0.7754440307617188
1,1,0.94847,3.6219701766967773,-0.7754440307617188
2,2,-0.44565877,3.6219701766967773,-0.7754440307617188
3,3,0.5003607,3.6219701766967773,-0.7754440307617188
4,4,-0.3259038,3.6219701766967773,-0.7754440307617188
5,5,-0.18606116,3.6219701766967773,-0.7754440307617188
6,6,0.31810308,3.6219701766967773,-0.7754440307617188
7,7,0.475873,3.6219701766967773,-0.7754440307617188
8,8,0.31435823,3.6219701766967773,-0.7754440307617188
9,9,-0.71301603,3.6219701766967773,-0.7754440307617188
10,10,0.0,3.6219701766967773,-0.7754440307617188
