,time,event0,event1,event2
0,0,-0.035755735,0.5176228284835815,-0.23489342629909515
1,1,-0.81974924,0.5176228284835815,-0.23489342629909515
2,2,-0.83810943,0.5176228284835815,-0.23489342629909515
3,3,-0.07207723,0.5176228284835815,-0.23489342629909515
4,4,0.09969437,0.5176228284835815,-0.23489342629909515
5,5,0.8853394,0.5176228284835815,-0.23489342629909515
6,6,0.96818537,0.5176228284835815,-0.23489342629909515
7,7,-0.5004544,0.5176228284835815,-0.23489342629909515
8,8,0.8467322,0.5176228284835815,-0.23489342629909515
9,9,-0.8826981,0.5176228284835815,-0.23489342629909515
10,10,1.0,0.5176228284835815,-0.23489342629909515
