,time,event0,event1,event2
0,0,0.5452783,0.9491618275642395,-0.4833122193813324
1,1,-0.80235684,0.9491618275642395,-0.4833122193813324
2,2,-0.9666558,0.9491618275642395,-0.4833122193813324
3,3,-0.28638446,0.9491618275642395,-0.4833122193813324
4,4,-0.2637746,0.9491618275642395,-0.4833122193813324
5,5,-0.2547132,0.9491618275642395,-0.4833122193813324
6,6,-0.5618679,0.9491618275642395,-0.4833122193813324
7,7,0.16848673,0.9491618275642395,-0.4833122193813324
8,8,-0.5343033,0.9491618275642395,-0.4833122193813324
9,9,0.13825358,0.9491618275642395,-0.4833122193813324
10,10,0.0,0.9491618275642395,-0.4833122193813324
