,time,event0,event1,event2
0,0,-0.29366282,3.1457126140594482,0.9056431651115417
1,1,-0.2323154,3.1457126140594482,0.9056431651115417
2,2,0.6163502,3.1457126140594482,0.9056431651115417
3,3,-0.6039897,3.1457126140594482,0.9056431651115417
4,4,0.37483472,3.1457126140594482,0.9056431651115417
5,5,-0.009612929,3.1457126140594482,0.9056431651115417
6,6,-0.8775652,3.1457126140594482,0.9056431651115417
7,7,-0.85406935,3.1457126140594482,0.9056431651115417
8,8,-0.40675497,3.1457126140594482,0.9056431651115417
9,9,-0.9766036,3.1457126140594482,0.9056431651115417
10,10,0.0,3.1457126140594482,0.9056431651115417
