,time,event0,event1,event2
0,0,-0.9138275,3.6219701766967773,-0.7243658304214478
1,1,0.8293058,3.6219701766967773,-0.7243658304214478
2,2,-0.45420837,3.6219701766967773,-0.7243658304214478
3,3,-0.76480806,3.6219701766967773,-0.7243658304214478
4,4,-0.3392217,3.6219701766967773,-0.7243658304214478
5,5,-0.15726924,3.6219701766967773,-0.7243658304214478
6,6,0.24303472,3.6219701766967773,-0.7243658304214478
7,7,-0.5829093,3.6219701766967773,-0.7243658304214478
8,8,0.5166694,3.6219701766967773,-0.7243658304214478
9,9,-0.60200197,3.6219701766967773,-0.7243658304214478
10,10,0.0,3.6219701766967773,-0.7243658304214478
