,time,event0,event1,event2
0,0,-0.32200146,3.6219701766967773,0.07727141678333282
1,1,-0.5998748,3.6219701766967773,0.07727141678333282
2,2,0.19957867,3.6219701766967773,0.07727141678333282
3,3,0.9017161,3.6219701766967773,0.07727141678333282
4,4,-0.22828263,3.6219701766967773,0.07727141678333282
5,5,0.8877162,3.6219701766967773,0.07727141678333282
6,6,-0.8518109,3.6219701766967773,0.07727141678333282
7,7,0.45795015,3.6219701766967773,0.07727141678333282
8,8,0.2978294,3.6219701766967773,0.07727141678333282
9,9,0.99076146,3.6219701766967773,0.07727141678333282
10,10,1.0,3.6219701766967773,0.07727141678333282
