,time,event0,event1,event2
0,0,0.75549763,2.861272096633911,-0.5820326805114746
1,1,0.73190784,2.861272096633911,-0.5820326805114746
2,2,0.41312957,2.861272096633911,-0.5820326805114746
3,3,0.34522384,2.861272096633911,-0.5820326805114746
4,4,-0.42189038,2.861272096633911,-0.5820326805114746
5,5,0.80295473,2.861272096633911,-0.5820326805114746
6,6,-0.82884127,2.861272096633911,-0.5820326805114746
7,7,-0.9584817,2.861272096633911,-0.5820326805114746
8,8,0.46574393,2.861272096633911,-0.5820326805114746
9,9,-0.7632561,2.861272096633911,-0.5820326805114746
10,10,0.0,2.861272096633911,-0.5820326805114746
