,time,event0,event1,event2
0,0,0.058971923,3.6219701766967773,-0.3221356272697449
1,1,0.8651563,3.6219701766967773,-0.3221356272697449
2,2,-0.60414314,3.6219701766967773,-0.3221356272697449
3,3,-0.9293247,3.6219701766967773,-0.3221356272697449
4,4,-0.91080374,3.6219701766967773,-0.3221356272697449
5,5,0.17265743,3.6219701766967773,-0.3221356272697449
6,6,-0.90088576,3.6219701766967773,-0.3221356272697449
7,7,0.54972833,3.6219701766967773,-0.3221356272697449
8,8,0.5112551,3.6219701766967773,-0.3221356272697449
9,9,-0.34813413,3.6219701766967773,-0.3221356272697449
10,10,0.0,3.6219701766967773,-0.3221356272697449
