,time,event0,event1,event2
0,0,0.0834301,3.6219701766967773,-0.5138710737228394
1,1,-0.9898211,3.6219701766967773,-0.5138710737228394
2,2,-0.22453271,3.6219701766967773,-0.5138710737228394
3,3,-0.34643632,3.6219701766967773,-0.5138710737228394
4,4,0.5418208,3.6219701766967773,-0.5138710737228394
5,5,-0.96431863,3.6219701766967773,-0.5138710737228394
6,6,0.6773887,3.6219701766967773,-0.5138710737228394
7,7,-0.6126752,3.6219701766967773,-0.5138710737228394
8,8,0.33882558,3.6219701766967773,-0.5138710737228394
9,9,0.26940957,3.6219701766967773,-0.5138710737228394
10,10,1.0,3.6219701766967773,-0.5138710737228394
