,time,event0,event1,event2
0,0,-0.46295565,0.2089635580778122,0.6469859480857849
1,1,0.07982463,0.2089635580778122,0.6469859480857849
2,2,0.7118741,0.2089635580778122,0.6469859480857849
3,3,0.16525592,0.2089635580778122,0.6469859480857849
4,4,-0.9653643,0.2089635580778122,0.6469859480857849
5,5,0.9242397,0.2089635580778122,0.6469859480857849
6,6,-0.91757494,0.2089635580778122,0.6469859480857849
7,7,0.3638427,0.2089635580778122,0.6469859480857849
8,8,0.44924214,0.2089635580778122,0.6469859480857849
9,9,-0.45948794,0.2089635580778122,0.6469859480857849
10,10,0.0,0.2089635580778122,0.6469859480857849
