,time,event0,event1,event2
0,0,-0.6765871,3.6219701766967773,-0.6695005297660828
1,1,0.9284447,3.6219701766967773,-0.6695005297660828
2,2,0.09459577,3.6219701766967773,-0.6695005297660828
3,3,0.29180506,3.6219701766967773,-0.6695005297660828
4,4,0.9987634,3.6219701766967773,-0.6695005297660828
5,5,-0.30304214,3.6219701766967773,-0.6695005297660828
6,6,0.8150051,3.6219701766967773,-0.6695005297660828
7,7,-0.63529754,3.6219701766967773,-0.6695005297660828
8,8,0.9096465,3.6219701766967773,-0.6695005297660828
9,9,-0.88878846,3.6219701766967773,-0.6695005297660828
10,10,0.0,3.6219701766967773,-0.6695005297660828
