,time,event0,event1,event2
0,0,-0.62482274,2.5144243240356445,0.21312187612056732
1,1,0.060360786,2.5144243240356445,0.21312187612056732
2,2,0.6912505,2.5144243240356445,0.21312187612056732
3,3,0.07544338,2.5144243240356445,0.21312187612056732
4,4,-0.19146824,2.5144243240356445,0.21312187612056732
5,5,-0.011787696,2.5144243240356445,0.21312187612056732
6,6,-0.54343563,2.5144243240356445,0.21312187612056732
7,7,0.32648292,2.5144243240356445,0.21312187612056732
8,8,0.7948446,2.5144243240356445,0.21312187612056732
9,9,-0.23216811,2.5144243240356445,0.21312187612056732
10,10,0.0,2.5144243240356445,0.21312187612056732
