,time,event0,event1,event2
0,0,0.91501397,1.008568525314331,-0.7305992841720581
1,1,-0.8455044,1.008568525314331,-0.7305992841720581
2,2,-0.56584287,1.008568525314331,-0.7305992841720581
3,3,0.40556937,1.008568525314331,-0.7305992841720581
4,4,-0.8272499,1.008568525314331,-0.7305992841720581
5,5,0.043248005,1.008568525314331,-0.7305992841720581
6,6,-0.8336642,1.008568525314331,-0.7305992841720581
7,7,-0.3324692,1.008568525314331,-0.7305992841720581
8,8,0.21210112,1.008568525314331,-0.7305992841720581
9,9,-0.28029144,1.008568525314331,-0.7305992841720581
10,10,1.0,1.008568525314331,-0.7305992841720581
