,time,event0,event1,event2
0,0,0.5558435,3.6219701766967773,-0.6658876538276672
1,1,0.99997395,3.6219701766967773,-0.6658876538276672
2,2,-0.7845796,3.6219701766967773,-0.6658876538276672
3,3,-0.022864148,3.6219701766967773,-0.6658876538276672
4,4,0.899833,3.6219701766967773,-0.6658876538276672
5,5,-0.8819312,3.6219701766967773,-0.6658876538276672
6,6,-0.9636854,3.6219701766967773,-0.6658876538276672
7,7,0.8868346,3.6219701766967773,-0.6658876538276672
8,8,-0.6807998,3.6219701766967773,-0.6658876538276672
9,9,0.2618104,3.6219701766967773,-0.6658876538276672
10,10,0.0,3.6219701766967773,-0.6658876538276672
