,time,event0,event1,event2
0,0,0.3837108,0.0953168049454689,0.8795999884605408
1,1,-0.022729004,0.0953168049454689,0.8795999884605408
2,2,0.25082168,0.0953168049454689,0.8795999884605408
3,3,0.7983067,0.0953168049454689,0.8795999884605408
4,4,-0.60957724,0.0953168049454689,0.8795999884605408
5,5,0.8863711,0.0953168049454689,0.8795999884605408
6,6,0.026052056,0.0953168049454689,0.8795999884605408
7,7,-0.7568436,0.0953168049454689,0.8795999884605408
8,8,0.50762165,0.0953168049454689,0.8795999884605408
9,9,0.071711086,0.0953168049454689,0.8795999884605408
10,10,1.0,0.0953168049454689,0.8795999884605408
