,time,event0,event1,event2
0,0,-0.64250916,3.4750912189483643,-0.5072617530822754
1,1,0.75077766,3.4750912189483643,-0.5072617530822754
2,2,0.8896109,3.4750912189483643,-0.5072617530822754
3,3,-0.391056,3.4750912189483643,-0.5072617530822754
4,4,0.3806755,3.4750912189483643,-0.5072617530822754
5,5,0.5037677,3.4750912189483643,-0.5072617530822754
6,6,-0.3344423,3.4750912189483643,-0.5072617530822754
7,7,-0.92592525,3.4750912189483643,-0.5072617530822754
8,8,-0.4107264,3.4750912189483643,-0.5072617530822754
9,9,0.63364446,3.4750912189483643,-0.5072617530822754
10,10,0.0,3.4750912189483643,-0.5072617530822754
