,time,event0,event1,event2
0,0,0.844299,3.6219701766967773,-0.7477918863296509
1,1,0.96453035,3.6219701766967773,-0.7477918863296509
2,2,0.22177489,3.6219701766967773,-0.7477918863296509
3,3,-0.98559487,3.6219701766967773,-0.7477918863296509
4,4,-0.70107555,3.6219701766967773,-0.7477918863296509
5,5,-0.021206606,3.6219701766967773,-0.7477918863296509
6,6,-0.25396386,3.6219701766967773,-0.7477918863296509
7,7,0.8066383,3.6219701766967773,-0.7477918863296509
8,8,0.49200392,3.6219701766967773,-0.7477918863296509
9,9,-0.35264367,3.6219701766967773,-0.7477918863296509
10,10,0.0,3.6219701766967773,-0.7477918863296509
