,time,event0,event1,event2
0,0,0.6872695,3.6219701766967773,-0.28031742572784424
1,1,-0.4902648,3.6219701766967773,-0.28031742572784424
2,2,-0.22210039,3.6219701766967773,-0.28031742572784424
3,3,0.1414325,3.6219701766967773,-0.28031742572784424
4,4,0.53236455,3.6219701766967773,-0.28031742572784424
5,5,0.36059225,3.6219701766967773,-0.28031742572784424
6,6,-0.44958076,3.6219701766967773,-0.28031742572784424
7,7,-0.47847027,3.6219701766967773,-0.28031742572784424
8,8,-0.8260673,3.6219701766967773,-0.28031742572784424
9,9,-0.3680232,3.6219701766967773,-0.28031742572784424
10,10,1.0,3.6219701766967773,-0.28031742572784424
