,time,event0,event1,event2
0,0,-0.33886838,0.12161657959222794,0.6156885027885437
1,1,-0.34139216,0.12161657959222794,0.6156885027885437
2,2,0.6864339,0.12161657959222794,0.6156885027885437
3,3,0.96712804,0.12161657959222794,0.6156885027885437
4,4,-0.49368885,0.12161657959222794,0.6156885027885437
5,5,0.658896,0.12161657959222794,0.6156885027885437
6,6,-0.03307529,0.12161657959222794,0.6156885027885437
7,7,-0.6318596,0.12161657959222794,0.6156885027885437
8,8,-0.98102504,0.12161657959222794,0.6156885027885437
9,9,0.95736545,0.12161657959222794,0.6156885027885437
10,10,1.0,0.12161657959222794,0.6156885027885437
