,time,event0,event1,event2
0,0,0.33540595,2.2367231845855713,-0.2228078544139862
1,1,-0.74214715,2.2367231845855713,-0.2228078544139862
2,2,-0.04110085,2.2367231845855713,-0.2228078544139862
3,3,0.15924129,2.2367231845855713,-0.2228078544139862
4,4,-0.35131818,2.2367231845855713,-0.2228078544139862
5,5,-0.83853513,2.2367231845855713,-0.2228078544139862
6,6,0.49452737,2.2367231845855713,-0.2228078544139862
7,7,0.10857296,2.2367231845855713,-0.2228078544139862
8,8,-0.74815494,2.2367231845855713,-0.2228078544139862
9,9,-0.56553495,2.2367231845855713,-0.2228078544139862
10,10,0.0,2.2367231845855713,-0.2228078544139862
