,time,event0,event1,event2
0,0,-0.20475322,3.6219701766967773,1.2715065479278564
1,1,-0.05329924,3.6219701766967773,1.2715065479278564
2,2,-0.0758377,3.6219701766967773,1.2715065479278564
3,3,-0.13467218,3.6219701766967773,1.2715065479278564
4,4,-0.5154621,3.6219701766967773,1.2715065479278564
5,5,0.24841811,3.6219701766967773,1.2715065479278564
6,6,0.317696,3.6219701766967773,1.2715065479278564
7,7,-0.58800966,3.6219701766967773,1.2715065479278564
8,8,-0.9016066,3.6219701766967773,1.2715065479278564
9,9,0.64083993,3.6219701766967773,1.2715065479278564
10,10,0.0,3.6219701766967773,1.2715065479278564
