,time,event
0,0.014746111165634247,2.0
1,0.1316268071127581,4.0
2,0.4617959368580437,2.0
3,0.8890542856763685,2.0
4,1.6121735983398797,4.0
5,2.2419544954285913,4.0
6,2.6212741257692103,1.0
7,3.007080862391358,1.0
8,3.4745259234700914,4.0
9,3.5030179960183974,1.0
10,3.6136306590307696,0.0
11,3.886518889248582,1.0
12,5.388675924798007,4.0
13,5.4466675947835075,1.0
14,5.613050007765532,0.0
15,6.551141005892106,1.0
16,6.588980026225674,2.0
17,6.789613562121541,1.0
18,7.290826513546265,4.0
19,9.250767364803316,2.0
20,9.7427020484087,4.0
21,9.908366972271326,1.0
22,10.381673081922044,4.0
23,10.490808341340305,4.0
24,10.626939631146742,4.0
25,10.97313003057557,1.0
26,11.143406503479957,4.0
27,11.348529765145972,3.0
28,11.5577035362702,0.0
29,11.702401525218301,1.0
30,11.767027720022687,2.0
31,12.08227170781463,4.0
32,12.337815427143077,0.0
33,12.8537711252169,4.0
34,13.522919513443723,1.0
35,13.62045747148748,2.0
36,13.987189463371031,1.0
37,14.467072138330002,0.0
38,14.520180899237916,4.0
39,14.562052363299262,2.0
40,14.573638578156498,4.0
41,15.732417477904978,0.0
42,15.844662647343593,1.0
43,15.881568682474228,1.0
44,16.319893654735807,1.0
45,16.341504973249428,1.0
46,16.5667589555242,2.0
47,17.989829953847664,4.0
48,19.03930328873183,4.0
49,19.809463524573786,1.0
