,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,0,1
1,1,1,1,1
2,2,2,2,23
3,3,3,2,1
4,4,4,2,0
5,5,5,2,13
6,6,6,3,1
7,7,7,4,1
8,8,8,5,1
9,9,9,6,1
10,10,10,7,1
11,11,11,9,4
12,12,12,9,1
13,13,13,9,0
14,14,14,10,1
15,15,15,11,38
16,16,16,11,0
17,17,17,13,1
18,18,18,14,1
19,19,19,15,1
20,20,20,17,1
21,21,21,19,33
22,22,22,19,1
23,23,23,21,1
24,24,24,22,1
25,25,25,23,1
26,26,26,26,1
27,27,27,27,5
28,28,28,27,0
29,29,29,28,1
30,30,30,29,33
31,31,31,35,33
32,32,32,35,0
33,33,33,37,0
34,34,34,44,1
35,35,35,44,0
36,36,36,48,1
37,37,37,49,1
38,38,38,50,1
39,39,39,51,1
40,40,40,53,1
41,41,41,54,1
42,42,42,55,2
43,43,43,55,4
44,44,44,55,0
45,45,45,56,3
46,46,46,56,1
47,47,47,56,13
48,48,48,57,1
49,49,49,58,1
50,50,50,59,2
51,51,51,59,0
52,52,52,61,2
53,53,53,61,0
54,54,54,64,1
55,55,55,65,33
56,56,56,65,1
57,57,57,65,13
58,58,58,72,38
59,59,59,72,1
60,60,60,75,1
61,61,61,76,1
62,62,62,78,1
63,63,63,78,0
64,64,64,79,1
65,65,65,80,0
66,66,66,81,1
67,67,67,82,1
68,68,68,83,1
69,69,69,85,0
70,70,70,86,1
71,71,71,88,1
72,72,72,90,1
73,73,73,91,33
74,74,74,93,33
75,75,75,95,1
76,76,76,95,0
77,77,77,99,0
78,78,78,101,1
79,79,79,102,1
80,80,80,104,12
81,81,81,104,1
82,82,82,104,7
83,83,83,106,1
84,84,84,110,1
85,85,85,113,1
86,86,86,114,38
87,87,87,115,1
88,88,88,118,33
89,89,89,119,5
90,90,90,120,1
91,91,91,122,4
92,92,92,122,0
93,93,93,123,33
94,94,94,123,0
95,95,95,126,1
96,96,96,127,1
97,97,97,129,0
98,98,98,130,1
99,99,99,132,33
100,100,100,133,2
101,101,101,133,1
102,102,102,133,0
103,103,103,134,38
104,104,104,134,1
105,105,105,134,0
106,106,106,135,33
107,107,107,135,1
108,108,108,135,0
109,109,109,136,0
110,110,110,137,1
111,111,111,139,1
112,112,112,140,1
113,113,113,140,0
114,114,114,141,1
115,115,115,142,0
116,116,116,143,33
117,117,117,143,1
118,118,118,144,33
119,119,119,146,1
120,120,120,147,5
121,121,121,147,0
122,122,122,148,0
123,123,123,149,4
124,124,124,149,1
125,125,125,149,0
126,126,126,150,1
127,127,127,150,0
128,128,128,153,1
129,129,129,156,1
130,130,130,156,0
131,131,131,157,33
132,132,132,157,0
133,133,133,159,1
134,134,134,160,1
135,135,135,161,37
136,136,136,161,1
137,137,137,162,0
