,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,1,0
1,1,1,4,1
2,2,2,4,0
3,3,3,5,0
4,4,4,6,1
5,5,5,8,0
6,6,6,9,27
7,7,7,10,0
8,8,8,11,7
9,9,9,13,18
10,10,10,13,13
11,11,11,14,0
12,12,12,15,27
13,13,13,16,4
14,14,14,16,0
15,15,15,17,0
16,16,16,18,0
17,17,17,19,27
18,18,18,19,4
19,19,19,19,1
20,20,20,19,0
21,21,21,20,4
22,22,22,21,4
23,23,23,25,1
24,24,24,26,2
25,26,26,29,27
26,27,27,29,34
27,28,28,29,0
28,29,29,30,1
29,30,30,32,0
30,31,31,33,27
31,32,32,33,1
32,33,33,34,21
33,34,34,34,4
34,35,35,34,18
35,36,36,34,1
36,37,37,34,0
37,38,38,34,13
38,39,39,36,4
39,40,40,37,4
40,41,41,39,1
41,42,42,40,1
42,43,43,42,0
43,44,44,44,1
44,45,45,44,0
45,46,46,46,1
46,47,47,46,0
47,48,48,47,1
48,49,49,47,0
49,50,50,48,4
50,51,51,48,1
51,52,52,49,1
52,53,53,53,4
53,54,54,54,1
54,55,55,55,1
55,56,56,56,21
56,57,57,56,1
57,58,58,56,0
58,59,59,57,21
59,60,60,58,21
60,61,61,58,1
61,62,62,59,21
62,63,63,59,27
63,64,64,60,21
64,65,65,61,21
65,66,66,62,21
66,67,67,63,21
67,68,68,69,21
68,69,69,70,21
69,70,70,71,21
70,71,71,73,21
71,72,72,74,21
72,73,73,74,11
73,74,74,75,21
74,75,75,75,27
75,76,76,77,21
76,77,77,78,21
77,78,78,78,0
78,79,79,79,21
79,80,80,80,1
80,81,81,80,0
81,82,82,81,21
82,83,83,82,21
83,84,84,83,21
84,85,85,84,21
85,86,86,84,24
86,87,87,84,1
87,88,88,86,27
88,89,89,86,0
89,90,90,87,21
90,91,91,88,1
91,92,92,89,40
92,93,93,89,24
93,94,94,90,24
94,95,95,91,24
95,96,96,92,21
96,97,97,92,27
97,98,98,92,0
98,99,99,93,24
99,100,100,93,0
100,101,101,94,21
101,102,102,94,1
102,103,103,102,21
103,104,104,102,27
104,105,105,102,0
105,106,106,103,21
106,107,107,104,0
107,108,108,105,27
108,109,109,105,4
109,110,110,106,21
110,111,111,106,4
111,112,112,106,0
112,113,113,108,4
113,114,114,109,4
114,115,115,110,27
115,116,116,110,4
116,117,117,112,4
117,118,118,112,1
118,120,120,115,4
119,121,121,116,4
120,122,122,116,1
121,123,123,117,0
122,124,124,118,0
123,125,125,119,0
124,126,126,120,4
125,127,127,121,0
126,128,128,122,1
127,129,129,122,0
128,130,130,123,4
129,131,131,123,0
130,132,132,124,15
131,133,133,124,4
132,134,134,124,0
133,135,135,125,1
134,136,136,127,48
135,137,137,134,21
136,138,138,135,21
137,139,139,136,21
138,140,140,137,21
139,141,141,138,40
140,142,142,142,21
141,143,143,143,21
142,144,144,144,1
