,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,0,0
1,1,1,0,35
2,2,2,1,27
3,3,3,1,0
4,4,4,1,35
5,5,5,3,1
6,6,6,6,18
7,7,7,6,0
8,8,8,6,35
9,9,9,6,13
10,10,10,7,14
11,11,11,7,17
12,12,12,8,35
13,13,13,9,0
14,14,14,9,35
15,15,15,10,35
16,16,16,11,35
17,17,17,12,1
18,18,18,14,0
19,19,19,17,1
20,20,20,17,35
21,21,21,18,35
22,22,22,19,35
23,23,23,20,35
24,24,24,20,13
25,25,25,21,35
26,26,26,22,35
27,27,27,25,35
28,28,28,26,35
29,29,29,27,30
30,30,30,27,35
31,31,31,29,10
32,32,32,29,0
33,33,33,29,35
34,34,34,31,35
35,35,35,32,35
36,36,36,34,35
37,37,37,35,39
38,38,38,35,7
39,39,39,38,0
40,40,40,38,35
41,41,41,39,35
42,42,42,40,1
43,43,43,40,0
44,44,44,42,0
45,45,45,44,1
46,46,46,46,35
47,47,47,48,1
48,48,48,48,35
49,49,49,49,18
50,50,50,49,35
51,51,51,50,0
52,52,52,51,35
53,53,53,51,13
54,54,54,53,27
55,55,55,53,14
56,56,56,53,17
57,57,57,53,35
58,58,58,53,7
59,59,59,53,13
60,60,60,59,41
61,61,61,59,7
62,62,62,62,1
63,63,63,62,6
64,64,64,62,0
65,65,65,62,35
66,66,66,63,11
67,67,67,63,18
68,68,68,63,35
69,69,69,65,11
70,70,70,65,35
71,71,71,66,6
72,72,72,66,0
73,73,73,66,35
74,74,74,68,27
75,75,75,69,35
76,76,76,70,15
77,77,77,70,6
78,78,78,70,0
79,79,79,70,35
80,80,80,71,0
81,81,81,74,35
82,82,82,75,0
83,83,83,75,35
84,84,84,76,35
85,85,85,77,0
86,86,86,77,35
87,87,87,78,35
88,88,88,79,35
89,89,89,80,35
90,90,90,81,35
91,91,91,82,35
92,92,92,83,35
93,93,93,84,35
94,94,94,84,7
95,95,95,90,0
96,96,96,90,35
97,97,97,91,35
98,99,99,93,6
99,100,100,93,35
100,101,101,94,42
101,102,102,94,0
102,103,103,96,31
103,104,104,96,0
104,105,105,97,35
105,106,106,98,3
106,107,107,98,6
107,108,108,98,35
108,109,109,100,35
109,110,110,101,14
110,111,111,101,0
111,112,112,101,35
112,113,113,102,0
113,115,115,102,35
114,116,116,103,0
115,117,117,103,35
116,118,118,105,35
117,119,119,106,14
118,120,120,106,0
119,121,121,106,35
120,122,122,107,1
121,123,123,109,35
122,124,124,109,13
123,125,125,110,19
124,126,126,110,35
125,127,127,111,14
126,128,128,111,33
127,129,129,111,19
128,130,130,111,6
129,131,131,111,0
130,132,132,111,35
131,133,133,112,27
132,134,134,112,35
133,135,135,113,35
134,136,136,113,13
135,137,137,114,35
136,138,138,115,0
137,139,139,116,35
138,140,140,117,18
139,141,141,117,43
140,142,142,117,35
141,143,143,120,27
142,144,144,120,0
143,145,145,120,43
144,146,146,120,35
145,147,147,120,13
146,148,148,121,35
147,149,149,122,45
148,150,150,122,35
149,151,151,123,0
150,152,152,123,35
151,153,153,123,13
152,154,154,124,1
153,155,155,124,6
154,156,156,124,35
155,157,157,125,27
156,158,158,125,35
157,159,159,125,13
158,160,160,127,35
159,161,161,128,6
160,162,162,129,35
161,163,163,130,6
162,164,164,130,0
