,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,2,1
1,1,1,3,1
2,2,2,4,0
3,3,3,5,1
4,4,4,5,7
5,5,5,7,1
6,6,6,9,0
7,7,7,11,0
8,8,8,12,7
9,9,9,15,0
10,10,10,17,4
11,11,11,17,13
12,12,12,18,18
13,13,13,18,0
14,14,14,24,0
15,15,15,25,18
16,16,16,25,13
17,17,17,26,7
18,18,18,27,15
19,19,19,29,1
20,20,20,30,0
21,21,21,32,4
22,22,22,32,18
23,23,23,33,1
24,24,24,34,0
25,25,25,35,0
26,26,26,36,2
27,27,27,36,18
28,28,28,36,0
29,29,29,37,18
30,30,30,37,0
31,31,31,38,0
32,32,32,39,0
33,33,33,40,18
34,34,34,40,0
35,35,35,41,0
36,36,36,42,8
37,37,37,42,12
38,39,39,42,7
39,40,40,45,2
40,41,41,45,18
41,42,42,45,0
42,43,43,46,4
43,44,44,46,0
44,45,45,47,1
45,46,46,49,2
46,47,47,49,0
47,48,48,50,1
48,49,49,50,0
49,50,50,51,18
50,51,51,51,1
51,52,52,52,2
52,53,53,52,30
53,54,54,52,18
54,55,55,52,56
55,56,56,52,0
56,57,57,53,2
57,58,58,53,18
58,59,59,55,18
59,60,60,56,0
60,61,61,58,44
61,62,62,58,18
62,63,63,58,1
63,64,64,61,2
64,65,65,61,0
65,66,66,62,1
66,67,67,62,0
67,68,68,63,0
68,69,69,65,2
69,70,70,65,4
70,71,71,65,18
71,72,72,65,9
72,73,73,68,0
73,74,74,69,7
74,75,75,70,0
75,76,76,70,7
76,77,77,71,0
77,78,78,73,18
78,79,79,73,6
79,80,80,74,1
80,81,81,74,0
81,82,82,75,18
82,83,83,75,0
83,84,84,76,0
84,85,85,77,18
85,86,86,79,4
86,87,87,80,18
87,88,88,81,1
88,89,89,81,0
89,90,90,82,6
90,91,91,83,18
91,92,92,84,0
92,93,93,84,7
93,94,94,85,1
94,95,95,85,0
95,96,96,87,1
96,97,97,87,13
97,98,98,88,1
98,99,99,91,1
99,100,100,92,18
100,102,102,93,0
101,103,103,94,0
102,104,104,95,4
103,105,105,95,0
104,106,106,98,18
105,107,107,98,14
106,108,108,98,0
107,109,109,98,7
108,110,110,102,1
109,111,111,102,0
110,112,112,104,5
111,113,113,104,0
112,114,114,105,1
113,115,115,107,0
114,116,116,109,2
115,117,117,109,0
116,118,118,110,18
117,119,119,110,1
118,121,121,114,18
119,122,122,114,0
120,123,123,115,1
121,124,124,115,0
122,125,125,116,0
123,126,126,117,2
124,127,127,117,1
125,128,128,117,0
126,129,129,117,7
127,130,130,117,13
128,131,131,118,2
129,132,132,118,0
130,133,133,118,7
131,134,134,119,18
132,135,135,120,2
133,136,136,120,1
134,137,137,120,0
135,138,138,121,0
136,139,139,123,41
137,140,140,123,6
138,141,141,123,0
139,142,142,130,1
140,143,143,132,41
141,144,144,134,1
142,145,145,135,3
143,146,146,135,1
144,147,147,135,0
145,148,148,136,2
146,149,149,136,0
147,150,150,137,2
148,151,151,137,1
149,152,152,137,0
150,153,153,138,18
151,154,154,139,0
152,155,155,140,1
153,156,156,141,0
154,157,157,142,18
155,158,158,143,4
156,159,159,143,0
157,160,160,145,0
158,161,161,146,4
159,162,162,147,50
160,163,163,148,1
