,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,0,35
1,1,1,1,15
2,2,2,1,45
3,3,3,1,0
4,4,4,3,15
5,5,5,5,51
6,6,6,5,0
7,7,7,6,38
8,8,8,6,1
9,9,9,6,35
10,10,10,7,0
11,11,11,9,38
12,12,12,10,38
13,13,13,10,35
14,14,14,15,4
15,15,15,16,0
16,16,16,17,38
17,17,17,18,6
18,18,18,19,38
19,19,19,19,0
20,20,20,20,38
21,21,21,20,6
22,22,22,21,6
23,23,23,21,35
24,24,24,22,0
25,25,25,24,40
26,26,26,25,31
27,27,27,26,40
28,28,28,28,38
29,29,29,30,1
30,30,30,32,0
31,31,31,33,38
32,32,32,34,0
33,33,33,36,27
34,34,34,41,38
35,35,35,44,38
36,37,37,47,38
37,38,38,48,38
38,39,39,49,31
39,40,40,50,38
40,41,41,50,0
41,42,42,53,38
42,43,43,55,51
43,44,44,55,0
44,45,45,55,35
45,46,46,61,0
46,47,47,61,13
47,48,48,62,4
48,49,49,63,0
49,50,50,64,4
50,51,51,64,35
51,52,52,65,6
52,53,53,66,0
53,54,54,67,35
54,55,55,68,0
55,56,56,69,31
56,57,57,69,38
57,58,58,70,40
58,59,59,70,0
59,60,60,73,38
60,61,61,73,0
61,63,63,74,0
62,64,64,75,38
63,65,65,90,38
64,66,66,90,1
65,67,67,92,4
66,68,68,93,40
67,69,69,93,0
68,70,70,97,38
69,71,71,98,38
70,72,72,104,38
71,73,73,105,38
72,74,74,113,38
73,75,75,114,35
74,76,76,116,0
75,77,77,116,35
76,78,78,118,1
77,79,79,118,0
78,80,80,119,0
79,81,81,120,38
80,82,82,123,4
81,83,83,124,0
82,84,84,125,38
83,85,85,125,6
84,86,86,126,40
85,87,87,128,38
86,88,88,131,0
87,90,90,132,0
88,91,91,132,35
89,92,92,133,27
90,93,93,133,6
91,94,94,133,35
92,95,95,135,27
93,96,96,135,40
94,97,97,135,0
95,98,98,135,13
96,99,99,136,4
97,100,100,136,35
98,101,101,136,13
