,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,5,2
1,1,1,5,0
2,2,2,7,0
3,3,3,8,2
4,4,4,8,13
5,5,5,9,12
6,6,6,9,0
7,7,7,10,48
8,8,8,12,0
9,9,9,14,1
10,10,10,17,0
11,11,11,19,0
12,12,12,21,12
13,13,13,22,1
14,14,14,23,0
15,15,15,24,0
16,16,16,25,18
17,17,17,25,1
18,18,18,26,4
19,19,19,26,0
20,20,20,27,15
21,21,21,28,22
22,22,22,28,0
23,23,23,29,2
24,24,24,30,0
25,25,25,31,0
26,26,26,32,1
27,27,27,33,0
28,28,28,37,0
29,29,29,37,48
30,30,30,38,5
31,31,31,39,0
32,32,32,40,0
33,33,33,41,3
34,34,34,41,0
35,35,35,42,0
36,36,36,42,7
37,37,37,44,0
38,38,38,46,0
39,39,39,47,0
40,40,40,48,2
41,41,41,50,2
42,42,42,53,4
43,43,43,54,8
44,44,44,54,1
45,45,45,55,2
46,46,46,56,0
47,47,47,57,0
48,48,48,58,1
49,50,50,59,0
50,51,51,60,1
51,52,52,61,0
52,53,53,61,13
53,54,54,63,36
54,55,55,63,0
55,56,56,64,0
56,57,57,64,48
57,58,58,65,23
58,59,59,65,12
59,60,60,65,13
60,61,61,67,2
61,62,62,67,14
62,63,63,67,0
63,64,64,68,0
64,65,65,69,0
65,66,66,70,0
66,67,67,71,15
67,68,68,71,0
68,69,69,71,13
69,70,70,73,13
70,71,71,74,0
71,72,72,76,0
72,73,73,78,5
73,74,74,78,0
74,75,75,81,0
75,76,76,82,0
76,77,77,83,5
77,78,78,83,0
78,79,79,84,0
79,80,80,84,48
80,81,81,85,12
81,82,82,86,0
82,83,83,87,1
83,84,84,88,12
84,85,85,90,3
85,86,86,90,0
86,87,87,98,12
87,88,88,99,12
88,89,89,99,0
89,90,90,100,48
90,91,91,101,0
91,92,92,102,0
92,93,93,104,1
93,94,94,105,5
94,95,95,105,12
95,96,96,105,0
96,97,97,106,18
97,98,98,107,2
98,99,99,107,0
99,100,100,108,3
100,101,101,108,45
101,102,102,109,5
102,103,103,109,13
103,104,104,110,15
104,105,105,110,7
105,106,106,111,0
106,107,107,112,0
107,108,108,113,28
108,109,109,113,0
109,110,110,114,1
110,111,111,114,0
111,112,112,114,9
112,113,113,116,2
113,114,114,116,1
114,115,115,117,1
115,116,116,117,0
116,117,117,119,14
117,118,118,119,0
118,119,119,120,51
119,120,120,120,0
120,121,121,121,28
121,123,123,124,0
122,124,124,125,8
123,125,125,125,10
124,126,126,125,6
125,127,127,126,2
126,128,128,126,28
127,129,129,128,0
128,130,130,129,49
129,131,131,130,0
130,132,132,132,0
131,133,133,133,28
132,134,134,133,0
133,135,135,134,15
134,136,136,134,0
135,137,137,134,13
136,138,138,135,18
137,139,139,135,0
138,140,140,136,2
139,141,141,136,0
140,142,142,138,2
141,143,143,138,0
142,144,144,139,0
143,145,145,141,2
144,146,146,141,0
145,147,147,145,28
146,148,148,145,0
147,149,149,146,1
148,150,150,148,1
149,152,152,153,0
150,153,153,157,28
151,154,154,159,12
152,155,155,160,7
153,156,156,167,5
154,157,157,167,0
155,158,158,168,0
156,159,159,169,2
157,160,160,169,28
158,161,161,169,0
159,162,162,170,0
160,163,163,171,0
161,164,164,172,8
162,165,165,172,12
163,166,166,172,0
164,167,167,173,4
165,168,168,173,9
166,169,169,174,5
167,170,170,176,0
168,171,171,177,0
169,172,172,178,28
170,173,173,178,12
171,174,174,178,0
172,175,175,179,2
173,176,176,179,1
174,177,177,179,0
175,178,178,186,28
176,179,179,186,0
177,180,180,187,28
178,181,181,189,28
179,182,182,189,0
180,183,183,189,13
181,184,184,191,5
182,185,185,191,28
183,186,186,191,18
184,187,187,191,0
185,188,188,193,0
186,189,189,195,28
187,190,190,195,31
188,191,191,195,0
189,192,192,196,28
190,193,193,196,0
191,194,194,197,0
192,195,195,198,2
193,196,196,198,28
194,197,197,199,28
195,198,198,199,3
196,199,199,202,14
197,200,200,203,28
198,201,201,204,12
199,202,202,205,0
200,203,203,206,0
201,204,204,207,0
202,205,205,208,2
203,206,206,208,28
204,207,207,208,1
205,208,208,209,0
206,209,209,210,0
207,210,210,212,2
208,211,211,213,28
209,212,212,214,0
210,213,213,216,3
211,214,214,216,0
212,215,215,217,28
213,216,216,217,0
214,217,217,218,0
215,218,218,218,7
216,219,219,219,28
217,220,220,220,2
218,221,221,221,2
219,222,222,222,1
220,223,223,223,0
221,224,224,224,0
222,225,225,225,2
223,226,226,227,0
224,227,227,227,48
225,228,228,228,0
226,229,229,229,12
227,230,230,230,2
228,231,231,231,5
229,232,232,231,2
230,233,233,231,18
231,234,234,232,18
232,235,235,233,0
233,236,236,237,1
234,237,237,240,2
235,238,238,240,28
236,239,239,240,1
237,240,240,241,28
238,241,241,241,0
239,242,242,242,0
240,243,243,243,3
241,244,244,243,0
242,245,245,244,0
243,246,246,244,13
244,247,247,245,0
245,248,248,246,10
246,249,249,248,28
247,250,250,248,48
248,251,251,249,18
249,252,252,250,0
250,253,253,251,0
251,254,254,252,2
252,255,255,252,0
253,256,256,253,1
254,257,257,253,0
255,258,258,254,5
256,259,259,254,48
257,260,260,255,18
258,261,261,256,0
259,262,262,258,28
260,263,263,258,18
261,264,264,258,0
262,265,265,260,5
263,266,266,260,2
264,267,267,260,0
265,268,268,262,2
266,269,269,262,0
267,270,270,263,0
268,271,271,271,1
269,272,272,272,5
270,273,273,272,0
271,274,274,273,0
272,275,275,274,28
273,276,276,279,2
274,277,277,279,6
275,278,278,279,0
276,279,279,279,9
277,280,280,281,28
278,281,281,281,0
279,282,282,282,0
280,283,283,283,0
281,284,284,285,18
282,285,285,285,0
283,286,286,286,28
284,287,287,286,0
285,288,288,286,13
286,289,289,288,0
287,290,290,289,0
288,291,291,291,1
289,292,292,292,28
290,293,293,292,0
291,294,294,293,28
292,295,295,293,7
293,296,296,293,13
294,297,297,294,0
295,298,298,298,28
296,299,299,299,1
297,300,300,299,0
298,301,301,300,28
299,302,302,300,0
300,303,303,302,0
301,304,304,304,0
302,305,305,305,0
303,306,306,306,28
304,307,307,311,0
305,308,308,312,2
306,309,309,312,0
307,310,310,313,1
308,311,311,314,0
309,312,312,315,18
310,313,313,315,1
311,314,314,316,4
312,315,315,316,0
313,316,316,319,18
314,317,317,320,0
315,318,318,321,0
316,319,319,321,7
317,320,320,322,28
318,321,321,323,1
319,322,322,323,0
320,323,323,324,0
321,324,324,325,0
322,325,325,328,28
323,326,326,329,3
324,327,327,329,0
325,328,328,331,28
326,329,329,331,0
327,330,330,332,1
328,331,331,332,0
329,332,332,333,0
330,333,333,334,1
331,334,334,335,0
332,335,335,336,0
333,336,336,337,18
334,337,337,339,2
335,338,338,339,1
336,339,339,340,3
337,340,340,340,17
338,341,341,340,0
339,342,342,341,2
340,343,343,341,0
341,344,344,342,28
342,345,345,344,12
343,346,346,344,0
344,347,347,345,0
345,348,348,347,2
346,349,349,347,0
347,350,350,348,3
348,351,351,348,0
349,352,352,350,4
350,353,353,350,49
351,354,354,350,0
352,355,355,351,2
353,356,356,351,28
354,357,357,351,0
355,358,358,352,0
356,359,359,354,0
357,360,360,355,0
358,361,361,356,2
359,362,362,356,0
360,363,363,357,2
361,364,364,357,0
362,365,365,358,14
363,366,366,358,1
364,367,367,358,0
365,368,368,359,1
366,369,369,359,0
367,370,370,360,0
368,371,371,361,28
369,372,372,361,3
370,373,373,361,34
371,374,374,361,0
372,375,375,362,2
373,376,376,362,0
374,377,377,365,0
375,378,378,366,0
376,379,379,367,6
377,380,380,369,39
378,381,381,369,0
379,382,382,370,4
380,384,384,371,28
381,385,385,371,0
382,386,386,372,1
383,387,387,373,28
384,388,388,373,0
385,389,389,374,0
386,390,390,375,2
387,391,391,375,1
388,392,392,376,0
389,393,393,379,22
390,394,394,379,4
391,395,395,379,18
392,396,396,379,0
393,397,397,379,13
394,398,398,380,0
395,399,399,381,0
396,400,400,382,0
397,401,401,383,0
398,402,402,384,28
399,403,403,384,1
400,404,404,384,0
401,405,405,387,28
402,406,406,387,3
403,407,407,387,0
404,408,408,388,2
405,409,409,388,0
406,410,410,389,0
407,411,411,390,0
408,412,412,393,2
409,413,413,393,0
410,414,414,394,0
411,415,415,395,28
412,416,416,395,0
413,417,417,396,12
414,418,418,397,2
415,419,419,398,1
416,420,420,399,17
417,421,421,399,0
418,422,422,400,18
419,423,423,401,28
420,424,424,401,0
421,425,425,402,18
422,426,426,402,0
423,427,427,405,28
424,428,428,405,0
425,429,429,406,2
426,430,430,407,0
427,431,431,408,17
428,432,432,408,0
429,433,433,409,2
430,434,434,409,0
431,435,435,411,3
432,436,436,411,1
433,437,437,411,0
434,438,438,412,2
435,439,439,412,0
436,440,440,414,0
437,441,441,415,28
438,442,442,415,0
439,443,443,416,28
440,444,444,416,0
441,445,445,417,0
442,446,446,419,6
443,447,447,419,0
444,448,448,420,28
445,449,449,420,0
446,450,450,422,42
447,451,451,422,0
448,452,452,423,33
449,453,453,424,33
450,454,454,424,0
451,455,455,425,34
452,456,456,425,1
453,457,457,425,42
454,458,458,426,0
455,459,459,427,17
456,460,460,427,0
457,461,461,428,18
458,462,462,428,0
459,463,463,429,28
460,464,464,429,3
461,465,465,429,0
462,466,466,430,3
463,467,467,431,42
464,468,468,432,2
465,469,469,432,28
466,470,470,432,3
467,471,471,432,0
468,472,472,433,2
469,473,473,433,0
470,474,474,434,28
471,475,475,434,0
472,476,476,435,1
473,477,477,435,0
474,478,478,437,1
475,479,479,437,0
476,480,480,438,18
477,481,481,438,0
478,482,482,439,0
479,483,483,440,2
480,484,484,440,0
481,485,485,441,2
482,486,486,441,0
483,487,487,442,2
484,488,488,442,28
485,489,489,442,0
486,490,490,443,28
487,491,491,443,0
488,492,492,443,13
489,493,493,444,0
490,494,494,445,18
491,495,495,445,0
492,496,496,446,3
493,497,497,446,0
494,498,498,448,0
495,499,499,449,2
496,500,500,449,0
497,501,501,450,0
498,502,502,450,7
499,503,503,451,0
500,504,504,453,33
501,505,505,454,42
502,506,506,454,0
503,507,507,455,0
504,508,508,456,0
505,509,509,457,3
506,510,510,457,0
507,511,511,458,0
508,512,512,459,0
509,513,513,460,0
510,514,514,461,0
511,515,515,462,0
512,516,516,463,28
513,517,517,463,1
514,518,518,463,0
515,519,519,464,0
516,520,520,464,13
517,521,521,465,0
518,522,522,466,2
519,523,523,466,28
520,524,524,466,18
521,525,525,466,1
522,526,526,466,0
523,527,527,467,0
524,528,528,468,14
525,529,529,468,1
526,530,530,468,0
527,531,531,469,0
528,532,532,470,0
529,533,533,470,7
530,534,534,471,13
531,535,535,472,0
532,536,536,473,18
533,537,537,473,0
534,538,538,474,2
535,539,539,474,0
536,540,540,475,2
537,541,541,476,28
538,542,542,476,0
539,543,543,477,0
540,544,544,478,28
541,545,545,478,0
542,546,546,479,0
543,547,547,480,0
544,548,548,481,0
545,549,549,482,42
546,550,550,482,0
547,551,551,483,2
548,552,552,484,0
549,553,553,487,2
550,554,554,487,28
551,555,555,487,45
552,556,556,488,0
553,557,557,489,51
554,558,558,489,0
555,559,559,490,28
556,560,560,490,0
557,561,561,491,2
558,562,562,491,28
559,563,563,491,3
560,564,564,491,0
561,565,565,492,18
562,566,566,492,0
563,567,567,493,5
564,568,568,495,4
565,569,569,495,0
566,570,570,495,13
567,571,571,496,2
568,572,572,496,0
569,573,573,496,13
570,574,574,497,0
571,575,575,498,2
572,576,576,498,28
573,577,577,498,0
574,578,578,499,18
575,579,579,499,0
576,580,580,500,0
577,581,581,501,0
578,582,582,502,28
579,583,583,502,0
580,584,584,503,4
581,585,585,503,0
582,586,586,505,2
583,587,587,505,28
584,588,588,505,0
585,589,589,506,2
586,590,590,507,28
587,591,591,507,0
588,592,592,508,2
589,593,593,508,28
590,594,594,508,0
591,596,596,509,18
592,597,597,509,0
593,598,598,511,28
594,599,599,511,0
595,600,600,512,2
596,601,601,512,4
597,602,602,512,1
598,603,603,512,42
599,604,604,512,0
600,605,605,513,28
601,606,606,513,0
602,607,607,513,13
603,608,608,514,7
604,609,609,515,7
605,610,610,516,18
606,611,611,516,0
607,612,612,517,4
608,613,613,517,0
609,614,614,518,0
610,615,615,519,2
611,616,616,519,4
612,617,617,519,0
613,618,618,520,2
614,619,619,520,0
615,620,620,521,4
616,621,621,521,0
617,622,622,521,13
618,623,623,522,28
619,624,624,522,4
620,625,625,522,0
621,626,626,523,2
622,627,627,523,18
623,628,628,523,7
624,629,629,523,13
625,630,630,525,13
626,631,631,526,0
627,632,632,527,0
628,633,633,528,2
629,634,634,528,4
630,635,635,528,0
631,636,636,530,0
632,637,637,531,0
633,638,638,532,0
634,639,639,533,4
635,640,640,533,0
636,641,641,534,0
637,642,642,535,2
638,643,643,535,28
639,644,644,535,0
640,645,645,536,0
641,646,646,537,0
642,647,647,538,2
643,648,648,538,4
644,649,649,539,3
645,650,650,539,0
646,651,651,540,28
647,652,652,540,4
648,653,653,540,0
649,654,654,541,18
650,655,655,541,7
651,656,656,541,13
652,657,657,543,18
653,658,658,543,0
654,659,659,544,4
655,660,660,544,0
656,661,661,545,18
657,662,662,545,42
658,663,663,545,0
659,664,664,546,2
660,665,665,546,28
661,666,666,546,3
662,667,667,546,4
663,668,668,546,0
664,669,669,547,0
665,670,670,547,13
666,671,671,548,4
667,672,672,548,0
668,673,673,548,7
669,674,674,548,13
670,675,675,549,2
671,676,676,549,0
672,677,677,549,13
673,678,678,550,3
674,679,679,550,10
675,680,680,550,18
676,681,681,550,7
677,682,682,553,4
678,683,683,553,0
679,684,684,554,28
680,685,685,554,18
681,686,686,554,0
682,687,687,555,0
683,688,688,556,3
684,689,689,556,0
685,690,690,557,0
686,691,691,558,51
687,692,692,558,4
688,693,693,558,0
689,694,694,558,13
690,695,695,559,1
691,696,696,559,7
692,697,697,560,7
693,698,698,561,0
694,699,699,562,4
695,700,700,562,0
696,701,701,563,28
697,702,702,563,1
698,703,703,563,0
699,704,704,564,0
700,705,705,565,4
701,706,706,565,0
702,707,707,566,0
703,708,708,566,13
704,709,709,567,0
705,710,710,568,7
706,711,711,568,13
707,712,712,569,0
708,713,713,570,0
709,714,714,571,0
710,715,715,571,13
711,716,716,572,0
712,717,717,573,4
713,718,718,573,0
714,719,719,574,28
715,720,720,574,0
716,721,721,575,4
717,722,722,575,0
