,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,5,24
1,1,1,10,0
2,2,2,11,11
3,3,3,12,11
4,4,4,16,6
5,5,5,17,13
6,6,6,18,13
7,7,7,19,13
8,8,8,20,44
9,9,9,20,13
10,10,10,23,13
11,11,11,26,6
12,12,12,26,13
13,13,13,27,0
14,14,14,28,0
15,15,15,29,13
16,17,17,32,13
17,18,18,33,39
18,19,19,33,45
19,20,20,33,13
20,21,21,36,13
21,22,22,37,24
22,23,23,37,0
23,24,24,37,13
24,25,25,38,13
25,26,26,39,44
26,27,27,40,13
27,28,28,41,13
28,29,29,42,2
29,30,30,42,27
30,31,31,42,13
31,32,32,43,6
32,33,33,45,13
33,34,34,46,13
34,35,35,47,2
35,36,36,47,1
36,37,37,47,6
37,38,38,47,13
38,39,39,49,13
39,40,40,50,36
40,41,41,50,13
41,42,42,51,0
42,43,43,51,13
43,44,44,53,11
44,45,45,60,13
45,46,46,61,13
46,47,47,62,0
47,48,48,62,13
48,49,49,65,44
49,50,50,65,24
50,51,51,65,0
51,52,52,65,13
52,53,53,66,13
53,54,54,67,36
54,55,55,67,13
55,56,56,70,13
56,57,57,73,23
57,58,58,73,0
58,59,59,73,13
59,60,60,74,13
60,61,61,75,27
61,62,62,75,7
62,63,63,75,13
63,64,64,76,13
64,65,65,77,10
65,66,66,77,39
66,67,67,77,13
67,69,69,78,11
68,70,70,78,6
69,71,71,78,13
70,72,72,79,11
71,73,73,80,13
72,74,74,84,0
73,75,75,84,13
74,76,76,85,44
75,77,77,85,13
76,78,78,88,14
77,79,79,96,14
78,80,80,98,24
79,81,81,98,7
80,82,82,101,34
81,83,83,101,0
82,84,84,106,1
83,86,86,107,13
84,87,87,108,13
85,88,88,109,6
86,89,89,109,7
87,90,90,110,6
88,91,91,110,0
89,92,92,111,13
90,93,93,113,11
91,94,94,113,6
92,96,96,116,13
93,97,97,117,6
94,98,98,117,0
95,99,99,119,27
96,100,100,121,11
97,101,101,123,12
98,102,102,123,13
99,103,103,124,20
100,104,104,124,7
101,105,105,124,13
102,106,106,125,27
103,107,107,126,2
104,108,108,126,27
105,109,109,126,13
106,110,110,130,30
107,111,111,132,24
108,112,112,134,44
109,113,113,134,13
110,114,114,136,44
111,115,115,136,13
112,116,116,137,11
113,117,117,137,6
114,118,118,138,0
115,119,119,139,11
116,120,120,139,6
