,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,0,36
1,1,1,1,11
2,2,2,1,1
3,3,3,2,0
4,4,4,2,35
5,5,5,3,15
6,6,6,3,0
7,7,7,3,35
8,8,8,4,1
9,9,9,6,0
10,10,10,7,14
11,11,11,8,1
12,12,12,8,0
13,13,13,10,0
14,14,14,11,1
15,15,15,12,13
16,16,16,13,0
17,17,17,15,0
18,18,18,18,0
19,19,19,25,4
20,20,20,25,0
21,21,21,27,0
22,22,22,29,0
23,23,23,30,27
24,24,24,30,0
25,25,25,34,13
26,26,26,38,27
27,27,27,38,0
28,28,28,39,0
29,29,29,40,27
30,30,30,41,2
31,31,31,41,13
32,32,32,42,1
33,33,33,44,12
34,34,34,44,0
35,35,35,47,4
36,36,36,47,12
37,37,37,47,0
38,38,38,48,0
39,39,39,48,35
40,40,40,52,36
41,41,41,52,0
42,42,42,53,0
43,43,43,59,11
44,44,44,59,1
45,45,45,60,1
46,46,46,60,0
47,47,47,61,45
48,48,48,61,0
49,49,49,62,0
50,50,50,65,1
51,51,51,65,6
52,52,52,65,0
53,53,53,65,13
54,55,55,67,1
55,56,56,67,0
56,57,57,68,1
57,58,58,68,0
58,59,59,69,11
59,60,60,69,1
60,61,61,70,1
61,62,62,70,0
62,63,63,71,8
63,65,65,71,7
64,66,66,72,30
65,67,67,73,0
66,68,68,74,19
67,69,69,74,6
68,70,70,75,8
69,71,71,75,3
70,72,72,75,0
71,73,73,75,7
72,74,74,78,45
73,75,75,80,2
74,76,76,82,0
75,77,77,83,35
76,78,78,90,2
77,79,79,90,0
78,80,80,97,0
79,81,81,101,1
80,82,82,104,0
81,83,83,106,4
82,84,84,110,0
83,85,85,112,0
84,86,86,113,1
85,87,87,114,0
86,88,88,116,2
87,89,89,117,46
88,90,90,117,27
89,91,91,117,7
90,92,92,119,0
91,93,93,119,13
92,94,94,120,35
93,95,95,121,19
94,96,96,121,0
95,97,97,123,0
96,98,98,124,1
97,99,99,124,0
98,100,100,127,13
99,101,101,128,2
100,102,102,128,1
101,103,103,129,0
102,104,104,129,35
103,105,105,129,13
104,106,106,130,4
105,107,107,131,1
106,108,108,133,0
107,109,109,134,4
108,110,110,136,11
109,111,111,136,0
110,112,112,137,0
111,113,113,139,6
112,114,114,143,11
113,115,115,144,0
114,116,116,145,0
115,117,117,146,13
116,118,118,147,0
117,119,119,149,0
118,120,120,150,2
119,121,121,151,0
120,122,122,153,0
121,123,123,155,11
122,124,124,157,11
123,125,125,157,0
124,126,126,158,27
125,127,127,158,0
126,128,128,159,2
127,129,129,159,0
128,130,130,161,1
129,131,131,161,0
130,132,132,161,35
131,133,133,162,2
132,134,134,162,4
133,135,135,162,1
134,136,136,163,0
135,137,137,163,35
136,138,138,165,8
137,139,139,165,39
138,140,140,165,6
139,142,142,165,7
140,143,143,166,13
141,144,144,168,0
142,145,145,168,35
143,146,146,169,0
144,147,147,170,46
145,148,148,170,50
146,149,149,172,0
147,150,150,172,35
148,151,151,173,8
149,152,152,173,36
150,153,153,173,6
151,154,154,173,7
152,155,155,174,4
153,156,156,174,0
154,157,157,177,8
155,158,158,180,14
156,159,159,180,0
157,160,160,181,0
158,161,161,183,8
159,162,162,183,0
160,163,163,184,3
161,164,164,185,3
162,165,165,186,0
163,166,166,187,13
164,167,167,190,4
165,168,168,190,16
166,169,169,191,1
167,170,170,191,0
168,171,171,192,1
169,172,172,193,13
170,173,173,195,34
171,174,174,197,0
172,175,175,198,54
173,176,176,198,3
174,177,177,199,0
175,178,178,200,17
176,179,179,201,0
177,180,180,201,13
178,181,181,202,1
179,182,182,203,1
180,183,183,203,35
