,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,4,1
1,1,1,7,0
2,2,2,8,1
3,3,3,9,27
4,4,4,9,33
5,5,5,9,0
6,6,6,12,18
7,7,7,12,0
8,8,8,13,27
9,9,9,13,14
10,10,10,13,13
11,11,11,14,0
12,12,12,15,0
13,13,13,16,0
14,14,14,17,4
15,15,15,17,0
16,16,16,17,13
17,17,17,18,0
18,18,18,19,4
19,19,19,19,13
20,20,20,20,14
21,21,21,20,7
22,22,22,20,13
23,23,23,23,4
24,24,24,23,0
25,25,25,24,1
26,26,26,24,0
27,27,27,25,0
28,28,28,26,0
29,29,29,26,32
30,30,30,27,0
31,31,31,27,32
32,32,32,27,13
33,33,33,28,27
34,34,34,28,0
35,35,35,29,6
36,36,36,29,0
37,37,37,30,0
38,38,38,31,0
39,39,39,32,0
40,40,40,33,0
41,41,41,34,4
42,42,42,34,13
43,44,44,35,36
44,45,45,35,14
45,46,46,35,0
46,47,47,35,13
47,48,48,36,3
48,49,49,36,1
49,50,50,37,1
50,51,51,37,0
51,52,52,38,1
52,53,53,41,0
53,54,54,41,13
54,55,55,43,2
55,56,56,43,0
56,58,58,44,0
57,59,59,45,2
58,60,60,45,0
59,61,61,47,4
60,62,62,47,17
61,63,63,47,39
62,64,64,47,13
63,65,65,48,12
64,66,66,48,14
65,67,67,48,17
66,68,68,48,13
67,69,69,49,27
68,70,70,49,12
69,71,71,49,17
70,72,72,49,0
71,73,73,51,0
72,74,74,53,27
73,75,75,53,13
74,76,76,54,36
75,77,77,54,27
76,78,78,55,0
77,79,79,55,13
78,80,80,57,1
79,81,81,57,0
80,82,82,58,27
81,83,83,58,0
82,84,84,59,4
83,85,85,59,1
84,86,86,60,36
85,87,87,61,0
86,88,88,62,27
87,89,89,62,1
88,90,90,63,0
89,91,91,64,0
90,92,92,65,27
91,93,93,66,1
92,94,94,68,27
93,95,95,68,4
94,96,96,68,13
95,97,97,69,0
96,98,98,70,10
97,99,99,70,27
98,100,100,70,0
99,101,101,70,13
100,102,102,71,0
101,103,103,72,0
102,104,104,73,0
103,105,105,74,36
104,106,106,74,13
105,107,107,75,36
106,108,108,78,4
107,109,109,78,6
108,110,110,78,0
109,111,111,81,0
110,112,112,82,27
111,113,113,82,0
112,114,114,83,3
113,115,115,83,10
114,116,116,83,1
115,117,117,83,13
116,118,118,84,0
117,119,119,85,27
118,120,120,85,0
119,121,121,86,0
120,122,122,87,27
121,123,123,87,4
122,124,124,88,2
123,125,125,88,0
124,126,126,89,0
125,127,127,90,2
126,128,128,90,27
127,129,129,90,0
128,130,130,91,2
129,131,131,91,1
130,132,132,92,27
131,133,133,92,0
132,134,134,93,22
133,135,135,93,1
134,136,136,94,27
135,137,137,94,0
136,138,138,94,13
137,139,139,95,27
138,140,140,95,17
139,141,141,95,0
140,142,142,95,13
141,143,143,96,2
142,144,144,96,36
143,145,145,96,4
144,146,146,96,1
145,147,147,96,0
146,148,148,96,13
147,149,149,97,0
148,150,150,98,0
149,151,151,99,2
150,152,152,99,27
151,153,153,99,1
152,154,154,99,0
153,155,155,99,13
154,156,156,100,27
155,157,157,100,0
156,158,158,101,0
157,159,159,102,27
158,160,160,102,4
159,161,161,103,3
160,162,162,103,4
161,163,163,103,0
162,164,164,105,1
163,165,165,105,0
164,166,166,107,1
165,167,167,107,0
166,168,168,107,13
167,169,169,108,0
168,170,170,110,36
