,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,5,21
1,1,1,12,21
2,2,2,16,21
3,3,3,22,21
4,4,4,29,1
5,5,5,32,1
6,7,7,45,21
7,8,8,56,1
8,9,9,61,45
9,10,10,63,21
10,11,11,64,1
11,12,12,66,36
12,13,13,69,21
13,14,14,72,21
14,15,15,87,21
15,16,16,87,33
16,17,17,87,1
17,18,18,87,7
18,19,19,90,1
19,20,20,96,36
20,21,21,98,1
21,23,23,99,1
22,24,24,99,42
23,25,25,104,21
24,26,26,107,33
25,27,27,109,0
26,28,28,115,21
27,29,29,121,1
28,30,30,124,21
29,31,31,127,1
30,32,32,128,13
31,33,33,129,21
32,34,34,130,1
33,35,35,134,21
34,36,36,139,3
35,37,37,142,21
36,38,38,147,1
37,39,39,152,21
38,40,40,165,1
39,41,41,168,1
40,42,42,169,2
41,43,43,173,18
42,44,44,173,0
43,45,45,175,0
44,46,46,177,0
45,47,47,178,18
46,48,48,178,1
47,49,49,178,6
48,50,50,179,1
49,51,51,180,18
50,52,52,180,13
51,53,53,182,13
52,54,54,183,21
53,55,55,185,0
54,56,56,187,1
55,57,57,190,21
56,58,58,194,21
57,59,59,194,33
58,60,60,195,36
59,61,61,195,4
60,62,62,196,51
61,63,63,196,10
62,64,64,197,33
63,65,65,197,0
64,66,66,197,13
65,67,67,198,0
66,68,68,198,13
67,69,69,199,13
68,70,70,200,2
69,71,71,200,21
70,72,72,200,1
71,73,73,200,0
72,74,74,202,1
73,75,75,203,0
74,76,76,204,18
75,77,77,204,13
76,78,78,207,4
77,79,79,207,0
78,80,80,208,0
79,81,81,208,7
80,82,82,208,13
81,83,83,210,21
82,84,84,212,21
83,85,85,212,1
84,86,86,213,0
85,87,87,213,7
86,88,88,214,0
87,89,89,214,7
88,90,90,216,21
89,91,91,216,13
90,92,92,220,13
91,93,93,223,0
92,94,94,224,1
93,95,95,226,13
94,96,96,227,21
95,97,97,227,0
96,98,98,229,13
97,99,99,234,13
98,100,100,235,2
99,101,101,235,13
100,102,102,236,0
101,103,103,236,13
102,104,104,237,1
103,105,105,239,51
104,106,106,239,4
105,107,107,239,39
106,108,108,239,13
107,109,109,241,1
108,110,110,241,13
109,111,111,242,13
110,112,112,247,4
111,113,113,247,0
112,114,114,247,13
113,115,115,248,13
114,116,116,249,13
115,118,118,251,13
116,119,119,253,13
117,120,120,254,4
118,121,121,254,0
119,122,122,254,13
120,123,123,255,33
121,124,124,256,1
122,125,125,259,21
123,126,126,260,2
124,127,127,260,0
125,128,128,260,13
126,129,129,261,2
127,130,130,262,2
128,131,131,262,28
129,132,132,262,1
130,133,133,262,13
131,134,134,263,51
132,135,135,263,13
133,136,136,264,13
134,137,137,267,13
135,138,138,268,13
136,139,139,269,4
137,140,140,269,0
138,141,141,269,13
139,142,142,270,13
140,143,143,271,21
141,144,144,271,13
142,145,145,273,51
143,146,146,274,18
144,147,147,274,13
145,148,148,275,1
146,149,149,275,13
147,150,150,276,13
148,151,151,277,13
149,152,152,278,0
150,153,153,278,13
151,154,154,279,1
152,155,155,280,0
153,156,156,282,21
154,157,157,282,13
155,158,158,283,4
156,159,159,283,0
157,160,160,284,1
158,161,161,284,13
159,162,162,285,13
160,163,163,286,13
161,164,164,288,0
162,165,165,289,21
163,166,166,290,44
164,167,167,290,0
165,168,168,290,13
166,169,169,291,15
167,170,170,291,0
168,171,171,292,51
169,172,172,293,39
170,173,173,295,0
171,174,174,296,4
172,175,175,298,0
173,176,176,298,13
174,177,177,299,27
175,178,178,299,0
176,179,179,300,36
177,180,180,300,1
178,181,181,300,13
179,182,182,301,0
180,183,183,303,51
181,184,184,311,1
182,185,185,312,32
183,186,186,313,1
184,187,187,315,0
185,188,188,315,13
186,189,189,316,27
187,190,190,318,14
188,191,191,319,0
189,192,192,320,0
190,193,193,321,40
191,194,194,323,13
192,196,196,324,0
193,197,197,324,13
194,198,198,325,4
195,199,199,326,13
196,200,200,327,13
197,201,201,328,0
198,202,202,329,0
199,203,203,330,47
200,204,204,330,1
201,205,205,333,4
