,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,2,1
1,1,1,7,13
2,2,2,8,7
3,3,3,9,7
4,4,4,10,38
5,5,5,13,42
6,6,6,13,7
7,7,7,14,7
8,8,8,16,13
9,9,9,18,0
10,10,10,18,7
11,11,11,18,13
12,12,12,19,0
13,13,13,25,0
14,14,14,26,33
15,15,15,28,33
16,16,16,29,38
17,17,17,37,13
18,18,18,39,0
19,19,19,43,38
20,20,20,46,38
21,21,21,49,13
22,22,22,50,13
23,23,23,52,13
24,24,24,53,13
25,25,25,55,33
26,26,26,57,1
27,27,27,62,2
28,28,28,62,4
29,29,29,62,0
30,30,30,64,21
31,31,31,65,23
32,32,32,65,0
33,33,33,65,13
34,34,34,66,38
35,35,35,66,13
36,36,36,69,13
37,37,37,71,0
38,38,38,71,13
39,39,39,72,13
40,40,40,80,39
41,41,41,80,13
42,42,42,87,13
43,43,43,88,2
44,44,44,94,0
45,45,45,94,7
46,46,46,95,0
47,47,47,98,21
48,48,48,99,0
49,49,49,100,14
50,50,50,100,33
51,51,51,100,0
52,52,52,100,7
53,53,53,100,13
54,54,54,101,21
55,55,55,101,13
56,56,56,103,13
57,57,57,105,5
58,58,58,105,14
59,59,59,105,0
60,60,60,105,13
61,61,61,106,21
62,62,62,108,8
63,63,63,111,6
64,64,64,111,0
65,65,65,112,1
66,66,66,117,33
67,67,67,120,13
68,68,68,121,21
69,69,69,121,13
70,70,70,122,0
71,71,71,124,33
72,72,72,125,0
73,73,73,129,0
74,74,74,130,0
75,75,75,130,13
76,76,76,132,7
77,77,77,137,47
78,78,78,137,13
79,79,79,138,1
80,80,80,140,1
81,81,81,143,13
82,82,82,144,17
83,83,83,146,3
84,84,84,146,0
85,85,85,147,38
86,86,86,150,14
87,87,87,150,0
88,88,88,150,13
89,89,89,151,13
90,90,90,152,0
91,91,91,152,13
92,92,92,153,5
93,93,93,154,1
94,94,94,154,6
95,95,95,155,13
96,96,96,156,12
97,97,97,156,0
98,98,98,157,0
99,99,99,158,33
100,100,100,159,44
101,101,101,162,14
102,102,102,162,0
103,103,103,162,13
104,104,104,164,30
105,105,105,164,0
106,106,106,166,38
107,107,107,167,0
108,108,108,168,4
109,109,109,170,13
110,110,110,171,0
111,111,111,171,13
112,112,112,175,1
113,113,113,180,0
