,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,2,0
1,1,1,11,18
2,2,2,11,29
3,4,4,20,30
4,5,5,20,47
5,6,6,21,0
6,7,7,21,13
7,8,8,23,18
8,9,9,23,6
9,10,10,24,6
10,11,11,26,6
11,12,12,35,29
12,13,13,36,6
13,16,16,41,39
14,17,17,42,2
15,18,18,44,18
16,19,19,44,6
17,20,20,45,6
18,21,21,47,29
19,23,23,48,51
20,24,24,52,2
21,25,25,52,1
22,26,26,61,32
23,27,27,64,6
24,28,28,68,53
25,29,29,68,32
26,30,30,68,13
27,31,31,70,45
28,32,32,71,18
29,33,33,71,6
30,34,34,71,13
31,35,35,72,6
32,36,36,73,6
33,37,37,74,6
34,38,38,75,2
35,39,39,75,53
36,40,40,75,6
37,41,41,77,51
38,42,42,78,47
39,43,43,78,6
40,44,44,78,13
41,45,45,79,8
42,46,46,81,53
43,47,47,85,2
44,48,48,85,6
45,49,49,85,13
46,50,50,86,30
47,51,51,86,53
48,52,52,86,6
49,53,53,87,2
50,54,54,87,6
51,55,55,88,6
52,56,56,89,6
53,57,57,89,32
54,58,58,90,3
55,59,59,90,37
56,60,60,90,40
57,62,62,92,18
58,63,63,93,6
59,64,64,94,53
60,65,65,94,6
61,66,66,95,1
62,67,67,95,6
63,68,68,99,0
64,69,69,102,18
65,70,70,103,2
66,71,71,103,6
67,73,73,104,30
68,75,75,104,13
69,76,76,106,1
70,77,77,106,6
71,78,78,106,13
72,79,79,107,6
73,80,80,111,15
74,81,81,114,18
75,82,82,115,53
76,83,83,116,1
77,84,84,116,6
78,85,85,118,47
79,87,87,119,45
80,88,88,119,6
81,89,89,120,32
82,90,90,120,7
83,91,91,121,29
84,92,92,122,29
85,93,93,124,29
86,94,94,124,7
87,95,95,125,6
88,98,98,127,26
89,99,99,129,29
90,101,101,130,29
91,102,102,131,6
92,103,103,131,32
93,104,104,132,7
94,105,105,133,45
95,106,106,133,6
96,107,107,138,6
97,108,108,142,6
98,109,109,146,47
99,110,110,152,53
100,111,111,153,53
101,112,112,155,0
102,113,113,157,53
103,114,114,159,18
104,115,115,164,18
105,116,116,164,29
106,117,117,167,15
107,118,118,167,21
108,120,120,168,56
109,121,121,173,1
110,122,122,177,41
111,123,123,177,6
112,124,124,184,18
113,125,125,187,2
114,126,126,187,21
115,127,127,191,57
116,128,128,191,1
117,129,129,192,1
118,130,130,193,1
119,131,131,194,11
120,132,132,194,0
121,133,133,194,32
122,134,134,197,1
123,135,135,198,8
124,137,137,202,13
125,138,138,203,0
126,139,139,207,6
127,140,140,207,0
128,141,141,209,2
129,142,142,209,30
130,143,143,209,53
131,144,144,209,13
132,145,145,210,53
133,146,146,211,6
134,147,147,214,1
135,148,148,214,6
136,149,149,216,0
137,150,150,217,51
138,151,151,217,20
139,152,152,218,2
140,153,153,218,15
141,154,154,218,1
142,155,155,218,6
143,157,157,220,6
144,158,158,222,6
145,159,159,236,18
146,160,160,236,6
147,161,161,236,0
148,162,162,236,7
149,163,163,237,0
150,165,165,238,0
151,166,166,242,6
152,167,167,246,1
153,168,168,246,6
154,169,169,248,6
155,170,170,249,2
156,171,171,249,8
157,172,172,249,6
158,173,173,250,30
159,174,174,251,1
160,175,175,251,0
161,177,177,252,27
162,178,178,252,13
163,179,179,253,0
164,180,180,253,26
165,181,181,263,7
166,183,183,267,57
167,184,184,267,2
168,185,185,267,47
169,186,186,267,13
170,187,187,272,20
171,188,188,274,16
172,189,189,275,6
173,190,190,276,2
174,191,191,276,6
175,192,192,276,0
176,193,193,276,7
177,194,194,276,9
178,195,195,277,6
179,196,196,278,18
180,197,197,278,6
181,198,198,284,2
182,199,199,284,18
183,200,200,285,2
184,201,201,287,21
185,202,202,287,0
186,204,204,298,16
187,205,205,298,1
188,206,206,299,18
189,207,207,299,0
190,208,208,308,40
191,209,209,311,18
192,210,210,311,6
193,211,211,312,6
194,212,212,315,51
195,213,213,315,14
196,214,214,318,6
197,215,215,321,18
198,216,216,324,2
199,217,217,324,6
200,218,218,330,16
201,219,219,330,1
202,220,220,334,30
203,221,221,336,13
204,222,222,337,6
205,223,223,337,32
206,224,224,337,13
207,225,225,338,6
208,226,226,339,29
209,227,227,339,6
210,228,228,341,6
211,229,229,345,6
212,230,230,346,6
213,231,231,347,6
214,232,232,348,6
215,233,233,351,30
216,234,234,351,6
217,235,235,351,13
218,236,236,352,6
219,237,237,354,6
220,238,238,355,6
221,239,239,358,5
222,240,240,358,44
223,241,241,360,0
224,242,242,361,6
225,243,243,361,0
226,244,244,362,0
227,245,245,363,3
228,246,246,363,24
229,248,248,366,13
230,249,249,368,30
231,250,250,368,18
232,251,251,368,7
233,253,253,370,0
234,254,254,372,4
235,255,255,373,30
236,256,256,373,1
237,257,257,373,6
238,258,258,374,6
239,259,259,374,0
240,260,260,375,2
241,261,261,375,6
242,262,262,376,6
243,263,263,376,0
244,264,264,377,2
245,265,265,377,21
246,267,267,378,2
247,268,268,378,30
248,269,269,379,15
249,270,270,379,18
250,271,271,379,6
251,272,272,380,6
252,273,273,380,0
253,274,274,381,2
254,275,275,381,14
255,276,276,381,6
256,277,277,382,6
257,278,278,383,6
258,279,279,384,0
259,280,280,386,6
260,281,281,386,20
261,282,282,387,5
262,283,283,387,4
263,284,284,387,6
264,285,285,387,0
265,286,286,389,2
266,287,287,389,34
267,288,288,389,6
268,289,289,390,6
269,290,290,393,6
270,291,291,394,6
271,292,292,395,6
272,293,293,396,6
273,294,294,396,9
274,295,295,397,18
275,296,296,397,29
276,297,297,397,6
277,298,298,397,0
278,299,299,397,13
279,300,300,398,29
280,301,301,399,41
281,302,302,399,0
282,303,303,400,6
283,304,304,401,2
284,305,305,401,6
285,307,307,402,6
286,308,308,402,0
287,309,309,402,13
288,310,310,403,2
289,311,311,403,0
290,312,312,404,5
291,313,313,404,6
292,314,314,404,0
293,315,315,405,0
294,316,316,406,13
295,317,317,407,17
296,318,318,407,6
297,319,319,408,6
298,320,320,408,0
299,321,321,409,3
300,322,322,409,18
301,323,323,409,6
302,324,324,409,0
303,325,325,410,14
304,326,326,410,0
305,327,327,410,13
306,328,328,411,6
307,329,329,412,32
308,330,330,414,6
309,331,331,415,6
310,332,332,416,18
311,333,333,416,1
312,334,334,416,13
313,335,335,417,6
314,336,336,417,32
315,337,337,417,13
316,338,338,418,6
317,339,339,418,0
318,340,340,419,9
319,341,341,421,6
320,342,342,422,6
321,343,343,423,6
322,344,344,423,13
323,345,345,424,6
324,346,346,424,0
325,347,347,424,13
326,348,348,425,6
327,349,349,426,18
328,350,350,426,6
329,351,351,427,27
330,352,352,427,13
331,353,353,428,6
332,354,354,428,0
333,355,355,429,2
334,356,356,429,6
335,357,357,429,0
336,358,358,429,20
337,359,359,429,9
338,360,360,430,4
339,361,361,432,51
340,362,362,432,9
341,363,363,433,7
342,364,364,434,14
343,365,365,434,0
344,366,366,435,6
345,367,367,436,2
346,368,368,436,6
347,369,369,436,0
348,370,370,437,0
349,371,371,438,2
350,372,372,438,6
351,373,373,439,2
352,374,374,439,4
353,375,375,439,6
354,376,376,440,2
355,377,377,440,24
356,378,378,440,0
357,379,379,441,0
358,380,380,442,4
359,381,381,442,6
360,382,382,442,0
361,383,383,442,13
362,384,384,443,18
363,385,385,443,6
364,386,386,444,6
365,387,387,444,13
366,388,388,445,27
367,389,389,445,6
368,390,390,446,6
369,391,391,446,0
370,392,392,446,13
371,393,393,448,2
372,394,394,448,0
373,395,395,449,6
374,396,396,449,13
375,397,397,450,1
376,398,398,450,6
377,399,399,451,30
378,400,400,451,6
379,401,401,452,6
380,402,402,453,6
381,403,403,456,21
382,404,404,456,18
383,405,405,456,6
384,406,406,456,13
385,407,407,457,6
386,408,408,458,6
387,409,409,459,6
388,410,410,460,6
389,411,411,462,18
390,412,412,462,0
391,413,413,463,6
392,414,414,463,9
393,415,415,464,6
394,416,416,464,13
395,417,417,465,6
396,418,418,466,6
397,419,419,466,13
398,420,420,467,6
399,421,421,469,57
400,422,422,469,18
401,423,423,470,2
402,424,424,470,6
403,425,425,471,6
404,426,426,471,43
405,427,427,472,6
406,428,428,472,0
407,429,429,472,13
408,430,430,473,30
409,431,431,473,13
410,432,432,474,34
411,433,433,474,6
412,434,434,475,36
413,435,435,475,13
414,436,436,476,21
415,437,437,477,18
416,438,438,477,6
417,439,439,478,6
418,440,440,479,18
419,441,441,479,6
420,442,442,479,13
421,443,443,480,6
422,444,444,480,13
423,445,445,481,6
424,446,446,481,13
425,447,447,482,18
426,448,448,482,13
427,449,449,487,6
428,450,450,487,13
429,451,451,488,18
430,452,452,488,6
431,453,453,488,13
432,454,454,489,20
433,455,455,491,6
434,456,456,492,24
435,457,457,492,6
436,458,458,493,2
437,459,459,493,15
438,460,460,493,17
439,461,461,494,53
440,462,462,494,47
441,463,463,494,13
442,464,464,495,18
443,465,465,495,6
444,466,466,495,13
445,467,467,496,13
446,468,468,499,6
447,469,469,500,36
448,470,470,500,6
449,471,471,501,6
450,472,472,501,13
451,473,473,502,6
452,474,474,503,0
453,475,475,507,21
454,476,476,508,2
455,477,477,509,1
456,478,478,509,7
457,479,479,510,30
458,480,480,510,6
459,481,481,511,18
460,482,482,513,6
461,483,483,514,18
462,484,484,514,13
463,485,485,515,27
464,486,486,515,6
465,487,487,515,0
466,488,488,515,13
467,489,489,516,0
468,490,490,517,30
469,491,491,517,4
470,492,492,518,30
471,493,493,519,53
472,494,494,519,13
473,495,495,520,53
474,496,496,521,2
475,497,497,521,53
476,498,498,521,6
477,499,499,521,0
478,500,500,522,53
479,501,501,522,13
480,502,502,523,53
481,503,503,523,13
482,504,504,524,2
483,505,505,524,18
484,506,506,524,53
485,507,507,524,6
486,508,508,524,0
487,509,509,525,0
