,Unnamed: 0,Unnamed: 0.1,time,event
0,0,0,3,26
1,1,1,7,1
2,2,2,7,0
3,3,3,7,26
4,4,4,9,1
5,5,5,10,45
6,6,6,11,45
7,7,7,12,1
8,8,8,12,13
9,9,9,14,14
10,10,10,14,17
11,11,11,14,1
12,12,12,14,0
13,13,13,16,2
14,14,14,17,13
15,15,15,18,0
16,16,16,18,13
17,17,17,19,6
18,18,18,20,41
19,19,19,20,0
20,20,20,20,13
21,21,21,21,6
22,22,22,22,6
23,23,23,22,13
24,24,24,23,1
25,25,25,23,0
26,26,26,24,45
27,27,27,25,1
28,28,28,26,45
29,29,29,27,36
30,30,30,27,1
31,31,31,27,0
32,32,32,28,1
33,33,33,31,8
34,34,34,31,1
35,35,35,32,5
36,36,36,32,27
37,37,37,33,1
38,38,38,34,27
39,39,39,34,6
40,40,40,35,1
41,41,41,36,27
42,42,42,36,0
43,43,43,37,27
44,44,44,37,6
45,45,45,38,1
46,46,46,39,0
47,47,47,40,1
48,48,48,40,13
49,49,49,41,8
50,50,50,41,6
51,51,51,41,0
52,52,52,42,36
53,53,53,42,17
54,54,54,42,1
55,55,55,42,0
56,56,56,42,13
57,57,57,44,6
58,58,58,45,2
59,59,59,45,1
60,60,60,45,6
61,61,61,45,0
62,62,62,47,1
63,63,63,48,3
64,64,64,48,13
65,65,65,49,1
66,66,66,51,13
67,67,67,52,1
68,68,68,53,0
69,69,69,54,3
70,70,70,54,1
71,71,71,54,13
72,72,72,55,13
73,73,73,56,2
74,74,74,56,1
75,75,75,56,0
76,76,76,56,13
77,77,77,58,1
78,78,78,58,45
79,79,79,58,13
80,80,80,59,1
81,81,81,60,43
82,82,82,61,43
83,83,83,62,1
84,84,84,64,1
85,85,85,75,5
86,86,86,75,17
87,87,87,75,7
88,88,88,75,13
89,90,90,80,6
90,91,91,81,45
91,92,92,81,6
92,93,93,81,13
93,94,94,82,5
94,95,95,82,1
95,96,96,82,45
96,97,97,82,13
97,98,98,84,8
98,99,99,84,36
99,100,100,85,13
100,101,101,86,40
101,102,102,86,1
102,103,103,87,5
103,104,104,87,13
104,105,105,88,6
105,106,106,89,5
106,107,107,89,1
107,108,108,89,45
108,109,109,89,13
109,110,110,90,0
110,111,111,91,2
111,112,112,91,13
112,113,113,93,1
113,114,114,93,45
114,115,115,93,13
115,116,116,94,45
116,117,117,94,13
117,118,118,95,5
118,119,119,95,45
119,120,120,95,13
120,121,121,96,5
121,122,122,96,17
122,123,123,96,45
123,124,124,96,13
124,125,125,98,12
125,126,126,98,1
126,127,127,98,13
127,128,128,99,5
128,129,129,100,45
129,130,130,100,6
